algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-348864f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9322,22.26,KEM,True,2025-11-21T06:35:30.486577,,424
Classic-McEliece-348864f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9506,22.25,KEM,True,2025-11-21T06:35:30.531667,,425
Classic-McEliece-348864f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9655,22.24,KEM,True,2025-11-21T06:35:30.576775,,426
Classic-McEliece-348864f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9442,22.25,KEM,True,2025-11-21T06:35:30.621859,,427
Classic-McEliece-348864f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.1183,22.16,KEM,True,2025-11-21T06:35:30.667118,,428
Classic-McEliece-348864f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.009,22.22,KEM,True,2025-11-21T06:35:30.712296,,429
Classic-McEliece-348864f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9855,22.23,KEM,True,2025-11-21T06:35:30.757421,,430
Classic-McEliece-348864f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9702,22.24,KEM,True,2025-11-21T06:35:30.802536,,431
Classic-McEliece-348864f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.966,22.24,KEM,True,2025-11-21T06:35:30.847645,,432
Classic-McEliece-348864f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,45.085,22.18,KEM,True,2025-11-21T06:35:30.892872,,433
Classic-McEliece-348864f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0375,22.2,KEM,True,2025-11-21T06:35:30.938049,,434
Classic-McEliece-348864f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0214,22.21,KEM,True,2025-11-21T06:35:30.983216,,435
Classic-McEliece-348864f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9508,22.25,KEM,True,2025-11-21T06:35:31.028312,,436
Classic-McEliece-348864f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0102,22.22,KEM,True,2025-11-21T06:35:31.073460,,437
Classic-McEliece-348864f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9627,22.24,KEM,True,2025-11-21T06:35:31.118560,,438
Classic-McEliece-348864f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0042,22.22,KEM,True,2025-11-21T06:35:31.163707,,439
Classic-McEliece-348864f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9762,22.23,KEM,True,2025-11-21T06:35:31.208825,,440
Classic-McEliece-348864f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0925,22.18,KEM,True,2025-11-21T06:35:31.254061,,441
Classic-McEliece-348864f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0075,22.22,KEM,True,2025-11-21T06:35:31.299228,,442
Classic-McEliece-348864f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0181,22.21,KEM,True,2025-11-21T06:35:31.344386,,443
Classic-McEliece-348864f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,45.0019,22.22,KEM,True,2025-11-21T06:35:31.389533,,444
Classic-McEliece-348864f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9231,22.26,KEM,True,2025-11-21T06:35:31.434597,,445
Classic-McEliece-348864f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.8404,22.3,KEM,True,2025-11-21T06:35:31.479581,,446
Classic-McEliece-348864f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,45.026,22.21,KEM,True,2025-11-21T06:35:31.524746,,447
Classic-McEliece-348864f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.944,22.25,KEM,True,2025-11-21T06:35:31.569829,,448
Classic-McEliece-348864f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9547,22.24,KEM,True,2025-11-21T06:35:31.614922,,449
Classic-McEliece-348864f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,44.9959,22.22,KEM,True,2025-11-21T06:35:31.660068,,450
Classic-McEliece-460896,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,236.5258,4.23,KEM,True,2025-11-21T06:35:31.896753,,451
Classic-McEliece-460896,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,162.1304,6.17,KEM,True,2025-11-21T06:35:32.059056,,452
Classic-McEliece-460896,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,124.9086,8.01,KEM,True,2025-11-21T06:35:32.184174,,453
Classic-McEliece-460896,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,136.6415,7.32,KEM,True,2025-11-21T06:35:32.320996,,454
Classic-McEliece-460896,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,151.7062,6.59,KEM,True,2025-11-21T06:35:32.472868,,455
Classic-McEliece-460896,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,124.1402,8.06,KEM,True,2025-11-21T06:35:32.597210,,456
Classic-McEliece-460896,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,149.052,6.71,KEM,True,2025-11-21T06:35:32.746426,,457
Classic-McEliece-460896,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,211.2597,4.73,KEM,True,2025-11-21T06:35:32.957854,,458
Classic-McEliece-460896,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.5112,7.33,KEM,True,2025-11-21T06:35:33.094530,,459
Classic-McEliece-460896,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,149.0198,6.71,KEM,True,2025-11-21T06:35:33.243717,,460
Classic-McEliece-460896,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.978,6.71,KEM,True,2025-11-21T06:35:33.392867,,461
Classic-McEliece-460896,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.9908,6.71,KEM,True,2025-11-21T06:35:33.542024,,462
Classic-McEliece-460896,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,161.5486,6.19,KEM,True,2025-11-21T06:35:33.703738,,463
Classic-McEliece-460896,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,174.0443,5.75,KEM,True,2025-11-21T06:35:33.877950,,464
Classic-McEliece-460896,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,173.9803,5.75,KEM,True,2025-11-21T06:35:34.052106,,465
Classic-McEliece-460896,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,148.9872,6.71,KEM,True,2025-11-21T06:35:34.201288,,466
Classic-McEliece-460896,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,138.6555,7.21,KEM,True,2025-11-21T06:35:34.340118,,467
Classic-McEliece-460896,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,161.5602,6.19,KEM,True,2025-11-21T06:35:34.501875,,468
Classic-McEliece-460896,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,123.8402,8.07,KEM,True,2025-11-21T06:35:34.625882,,469
Classic-McEliece-460896,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,173.9158,5.75,KEM,True,2025-11-21T06:35:34.799963,,470
Classic-McEliece-460896,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.4384,6.19,KEM,True,2025-11-21T06:35:34.961575,,471
Classic-McEliece-460896,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,124.0611,8.06,KEM,True,2025-11-21T06:35:35.085804,,472
Classic-McEliece-460896,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,186.4085,5.36,KEM,True,2025-11-21T06:35:35.272374,,473
Classic-McEliece-460896,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.8703,6.18,KEM,True,2025-11-21T06:35:35.434409,,474
Classic-McEliece-460896,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.5107,7.33,KEM,True,2025-11-21T06:35:35.571080,,475
Classic-McEliece-460896,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,136.8417,7.31,KEM,True,2025-11-21T06:35:35.708119,,476
Classic-McEliece-460896,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,223.3992,4.48,KEM,True,2025-11-21T06:35:35.931714,,477
Classic-McEliece-460896,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.5434,6.73,KEM,True,2025-11-21T06:35:36.080418,,478
Classic-McEliece-460896,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,161.3952,6.2,KEM,True,2025-11-21T06:35:36.241972,,479
Classic-McEliece-460896,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,124.3106,8.04,KEM,True,2025-11-21T06:35:36.366452,,480
Classic-McEliece-460896,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,124.3468,8.04,KEM,True,2025-11-21T06:35:36.490931,,481
Classic-McEliece-460896,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,136.1664,7.34,KEM,True,2025-11-21T06:35:36.627192,,482
Classic-McEliece-460896,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,161.4145,6.2,KEM,True,2025-11-21T06:35:36.788703,,483
Classic-McEliece-460896,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,173.475,5.76,KEM,True,2025-11-21T06:35:36.962274,,484
Classic-McEliece-460896,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,136.1999,7.34,KEM,True,2025-11-21T06:35:37.098572,,485
Classic-McEliece-460896,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,173.4758,5.76,KEM,True,2025-11-21T06:35:37.272157,,486
Classic-McEliece-460896,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,197.9483,5.05,KEM,True,2025-11-21T06:35:37.470204,,487
Classic-McEliece-460896,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.0289,6.21,KEM,True,2025-11-21T06:35:37.631329,,488
Classic-McEliece-460896,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.4655,6.19,KEM,True,2025-11-21T06:35:37.792894,,489
Classic-McEliece-460896,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,148.1753,6.75,KEM,True,2025-11-21T06:35:37.941171,,490
Classic-McEliece-460896,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.5735,8.09,KEM,True,2025-11-21T06:35:38.064838,,491
Classic-McEliece-460896,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,173.4595,5.77,KEM,True,2025-11-21T06:35:38.238399,,492
Classic-McEliece-460896,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,185.6423,5.39,KEM,True,2025-11-21T06:35:38.424160,,493
Classic-McEliece-460896,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,173.4792,5.76,KEM,True,2025-11-21T06:35:38.597752,,494
Classic-McEliece-460896,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.7073,8.08,KEM,True,2025-11-21T06:35:38.721553,,495
Classic-McEliece-460896,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,222.8681,4.49,KEM,True,2025-11-21T06:35:38.944523,,496
Classic-McEliece-460896,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,223.6232,4.47,KEM,True,2025-11-21T06:35:39.168249,,497
Classic-McEliece-460896,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,186.1583,5.37,KEM,True,2025-11-21T06:35:39.354510,,498
Classic-McEliece-460896,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,136.3937,7.33,KEM,True,2025-11-21T06:35:39.491001,,499
Classic-McEliece-460896,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,173.5781,5.76,KEM,True,2025-11-21T06:35:39.664676,,500
Classic-McEliece-460896,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.1404,7.35,KEM,True,2025-11-21T06:35:39.800915,,501
Classic-McEliece-460896,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,173.4131,5.77,KEM,True,2025-11-21T06:35:39.974426,,502
Classic-McEliece-460896,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.1046,7.35,KEM,True,2025-11-21T06:35:40.110630,,503
Classic-McEliece-460896,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,148.7771,6.72,KEM,True,2025-11-21T06:35:40.259504,,504
Classic-McEliece-460896,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.0526,6.21,KEM,True,2025-11-21T06:35:40.420655,,505
Classic-McEliece-460896,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.6279,6.73,KEM,True,2025-11-21T06:35:40.569386,,506
Classic-McEliece-460896,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.9486,8.07,KEM,True,2025-11-21T06:35:40.693430,,507
Classic-McEliece-460896,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.5221,6.73,KEM,True,2025-11-21T06:35:40.842049,,508
Classic-McEliece-460896,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.5874,8.09,KEM,True,2025-11-21T06:35:40.965738,,509
Classic-McEliece-460896,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.7496,8.08,KEM,True,2025-11-21T06:35:41.089584,,510
Classic-McEliece-460896,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,161.1189,6.21,KEM,True,2025-11-21T06:35:41.250806,,511
Classic-McEliece-460896,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,186.1112,5.37,KEM,True,2025-11-21T06:35:41.437018,,512
Classic-McEliece-460896,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,211.0648,4.74,KEM,True,2025-11-21T06:35:41.648181,,513
Classic-McEliece-460896,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,124.2236,8.05,KEM,True,2025-11-21T06:35:41.772502,,514
Classic-McEliece-460896,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,148.7249,6.72,KEM,True,2025-11-21T06:35:41.921324,,515
Classic-McEliece-460896,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,161.1209,6.21,KEM,True,2025-11-21T06:35:42.082540,,516
Classic-McEliece-460896,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,123.8633,8.07,KEM,True,2025-11-21T06:35:42.206504,,517
Classic-McEliece-460896,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,149.0638,6.71,KEM,True,2025-11-21T06:35:42.355666,,518
Classic-McEliece-460896,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,185.5771,5.39,KEM,True,2025-11-21T06:35:42.541343,,519
Classic-McEliece-460896,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.5293,7.32,KEM,True,2025-11-21T06:35:42.677969,,520
Classic-McEliece-460896,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,148.538,6.73,KEM,True,2025-11-21T06:35:42.826646,,521
Classic-McEliece-460896,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,173.5368,5.76,KEM,True,2025-11-21T06:35:43.000282,,522
Classic-McEliece-460896,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,136.4355,7.33,KEM,True,2025-11-21T06:35:43.136813,,523
Classic-McEliece-460896,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,161.1859,6.2,KEM,True,2025-11-21T06:35:43.298094,,524
Classic-McEliece-460896,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,124.0187,8.06,KEM,True,2025-11-21T06:35:43.422224,,525
Classic-McEliece-460896,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,123.6972,8.08,KEM,True,2025-11-21T06:35:43.546019,,526
Classic-McEliece-460896,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,198.7731,5.03,KEM,True,2025-11-21T06:35:43.744890,,527
Classic-McEliece-460896,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,248.5469,4.02,KEM,True,2025-11-21T06:35:43.993577,,528
Classic-McEliece-460896,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,198.6791,5.03,KEM,True,2025-11-21T06:35:44.192359,,529
Classic-McEliece-460896,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,225.1354,4.44,KEM,True,2025-11-21T06:35:44.417593,,530
Classic-McEliece-460896,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,124.1543,8.05,KEM,True,2025-11-21T06:35:44.541846,,531
Classic-McEliece-460896,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,136.8808,7.31,KEM,True,2025-11-21T06:35:44.678826,,532
Classic-McEliece-460896,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,297.9735,3.36,KEM,True,2025-11-21T06:35:44.976901,,533
Classic-McEliece-460896,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,123.8524,8.07,KEM,True,2025-11-21T06:35:45.100854,,534
Classic-McEliece-460896,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,185.9162,5.38,KEM,True,2025-11-21T06:35:45.286871,,535
Classic-McEliece-460896,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.7515,8.08,KEM,True,2025-11-21T06:35:45.410724,,536
Classic-McEliece-460896,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.4374,8.1,KEM,True,2025-11-21T06:35:45.534260,,537
Classic-McEliece-460896,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,123.9453,8.07,KEM,True,2025-11-21T06:35:45.658301,,538
Classic-McEliece-460896,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,136.3896,7.33,KEM,True,2025-11-21T06:35:45.794790,,539
Classic-McEliece-460896,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,235.6201,4.24,KEM,True,2025-11-21T06:35:46.030509,,540
Classic-McEliece-460896f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5635,7.54,KEM,True,2025-11-21T06:35:46.163184,,541
Classic-McEliece-460896f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2701,7.56,KEM,True,2025-11-21T06:35:46.295555,,542
Classic-McEliece-460896f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3239,7.56,KEM,True,2025-11-21T06:35:46.427981,,543
Classic-McEliece-460896f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4852,7.55,KEM,True,2025-11-21T06:35:46.560573,,544
Classic-McEliece-460896f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4408,7.55,KEM,True,2025-11-21T06:35:46.693159,,545
Classic-McEliece-460896f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3177,7.56,KEM,True,2025-11-21T06:35:46.825572,,546
Classic-McEliece-460896f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.1707,7.57,KEM,True,2025-11-21T06:35:46.957842,,547
Classic-McEliece-460896f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2468,7.56,KEM,True,2025-11-21T06:35:47.090188,,548
Classic-McEliece-460896f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.1572,7.57,KEM,True,2025-11-21T06:35:47.222438,,549
Classic-McEliece-460896f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4258,7.55,KEM,True,2025-11-21T06:35:47.354966,,550
Classic-McEliece-460896f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.1877,7.57,KEM,True,2025-11-21T06:35:47.487254,,551
Classic-McEliece-460896f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3984,7.55,KEM,True,2025-11-21T06:35:47.619748,,552
Classic-McEliece-460896f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3939,7.55,KEM,True,2025-11-21T06:35:47.752240,,553
Classic-McEliece-460896f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2907,7.56,KEM,True,2025-11-21T06:35:47.884628,,554
Classic-McEliece-460896f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.0678,7.57,KEM,True,2025-11-21T06:35:48.016793,,555
Classic-McEliece-460896f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3327,7.56,KEM,True,2025-11-21T06:35:48.149225,,556
Classic-McEliece-460896f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.154,7.57,KEM,True,2025-11-21T06:35:48.281475,,557
Classic-McEliece-460896f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3897,7.55,KEM,True,2025-11-21T06:35:48.413963,,558
Classic-McEliece-460896f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.252,7.56,KEM,True,2025-11-21T06:35:48.546315,,559
Classic-McEliece-460896f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.233,7.56,KEM,True,2025-11-21T06:35:48.678647,,560
Classic-McEliece-460896f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.097,7.57,KEM,True,2025-11-21T06:35:48.810844,,561
Classic-McEliece-460896f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3698,7.55,KEM,True,2025-11-21T06:35:48.943313,,562
Classic-McEliece-460896f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2764,7.56,KEM,True,2025-11-21T06:35:49.075688,,563
Classic-McEliece-460896f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.6119,7.54,KEM,True,2025-11-21T06:35:49.208397,,564
Classic-McEliece-460896f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5284,7.55,KEM,True,2025-11-21T06:35:49.341029,,565
Classic-McEliece-460896f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4819,7.55,KEM,True,2025-11-21T06:35:49.473612,,566
Classic-McEliece-460896f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3255,7.56,KEM,True,2025-11-21T06:35:49.606037,,567
Classic-McEliece-460896f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.354,7.56,KEM,True,2025-11-21T06:35:49.738487,,568
Classic-McEliece-460896f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2183,7.56,KEM,True,2025-11-21T06:35:49.870804,,569
Classic-McEliece-460896f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3533,7.56,KEM,True,2025-11-21T06:35:50.003256,,570
Classic-McEliece-460896f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2077,7.56,KEM,True,2025-11-21T06:35:50.135569,,571
Classic-McEliece-460896f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.7778,7.53,KEM,True,2025-11-21T06:35:50.268447,,572
Classic-McEliece-460896f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.197,7.56,KEM,True,2025-11-21T06:35:50.400739,,573
Classic-McEliece-460896f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5864,7.54,KEM,True,2025-11-21T06:35:50.533421,,574
Classic-McEliece-460896f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5094,7.55,KEM,True,2025-11-21T06:35:50.666027,,575
Classic-McEliece-460896f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.6272,7.54,KEM,True,2025-11-21T06:35:50.798756,,576
Classic-McEliece-460896f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.6534,7.54,KEM,True,2025-11-21T06:35:50.931509,,577
Classic-McEliece-460896f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3916,7.55,KEM,True,2025-11-21T06:35:51.064000,,578
Classic-McEliece-460896f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4296,7.55,KEM,True,2025-11-21T06:35:51.196535,,579
Classic-McEliece-460896f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4857,7.55,KEM,True,2025-11-21T06:35:51.329121,,580
Classic-McEliece-460896f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3609,7.56,KEM,True,2025-11-21T06:35:51.461592,,581
Classic-McEliece-460896f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4564,7.55,KEM,True,2025-11-21T06:35:51.594154,,582
Classic-McEliece-460896f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5834,7.54,KEM,True,2025-11-21T06:35:51.726832,,583
Classic-McEliece-460896f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4241,7.55,KEM,True,2025-11-21T06:35:51.859357,,584
Classic-McEliece-460896f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.2437,7.56,KEM,True,2025-11-21T06:35:51.991702,,585
Classic-McEliece-460896f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4281,7.55,KEM,True,2025-11-21T06:35:52.124231,,586
Classic-McEliece-460896f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,134.0048,7.46,KEM,True,2025-11-21T06:35:52.258333,,587
Classic-McEliece-460896f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3499,7.56,KEM,True,2025-11-21T06:35:52.390786,,588
Classic-McEliece-460896f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.577,7.54,KEM,True,2025-11-21T06:35:52.523464,,589
Classic-McEliece-460896f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3013,7.56,KEM,True,2025-11-21T06:35:52.655862,,590
Classic-McEliece-460896f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3433,7.56,KEM,True,2025-11-21T06:35:52.788302,,591
Classic-McEliece-460896f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.5454,7.54,KEM,True,2025-11-21T06:35:52.920942,,592
Classic-McEliece-460896f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.3231,7.56,KEM,True,2025-11-21T06:35:53.053362,,593
Classic-McEliece-460896f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4319,7.55,KEM,True,2025-11-21T06:35:53.185893,,594
Classic-McEliece-460896f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4286,7.55,KEM,True,2025-11-21T06:35:53.318419,,595
Classic-McEliece-460896f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,132.4129,7.55,KEM,True,2025-11-21T06:35:53.450936,,596
