algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Dilithium2,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,2.4153,414.03,Signature,True,2025-11-21T06:38:04.731468,,1
Dilithium2,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2639,3789.4,Signature,True,2025-11-21T06:38:04.731925,,2
Dilithium2,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2363,4231.19,Signature,True,2025-11-21T06:38:04.732317,,3
Dilithium2,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3154,3171.0,Signature,True,2025-11-21T06:38:04.732763,,4
Dilithium2,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1632,6128.92,Signature,True,2025-11-21T06:38:04.733053,,5
Dilithium2,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1721,5809.9,Signature,True,2025-11-21T06:38:04.733361,,6
Dilithium2,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.216,4629.14,Signature,True,2025-11-21T06:38:04.733694,,7
Dilithium2,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2161,4627.27,Signature,True,2025-11-21T06:38:04.734025,,8
Dilithium2,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2455,4073.44,Signature,True,2025-11-21T06:38:04.734384,,9
Dilithium2,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2774,3605.14,Signature,True,2025-11-21T06:38:04.734778,,10
Dilithium2,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2297,4354.28,Signature,True,2025-11-21T06:38:04.735123,,11
Dilithium2,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1741,5743.43,Signature,True,2025-11-21T06:38:04.735433,,12
Dilithium2,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2421,4130.15,Signature,True,2025-11-21T06:38:04.735790,,13
Dilithium2,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1706,5862.76,Signature,True,2025-11-21T06:38:04.736088,,14
Dilithium2,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2082,4802.38,Signature,True,2025-11-21T06:38:04.736492,,15
Dilithium2,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2484,4026.41,Signature,True,2025-11-21T06:38:04.736861,,16
Dilithium2,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1909,5237.82,Signature,True,2025-11-21T06:38:04.737172,,17
Dilithium2,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2193,4560.75,Signature,True,2025-11-21T06:38:04.737507,,18
Dilithium2,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2085,4796.19,Signature,True,2025-11-21T06:38:04.737831,,19
Dilithium2,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1725,5795.99,Signature,True,2025-11-21T06:38:04.738115,,20
Dilithium2,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.242,4132.28,Signature,True,2025-11-21T06:38:04.738486,,21
Dilithium2,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1732,5773.04,Signature,True,2025-11-21T06:38:04.738772,,22
Dilithium2,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1858,5382.1,Signature,True,2025-11-21T06:38:04.739071,,23
Dilithium2,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2088,4790.37,Signature,True,2025-11-21T06:38:04.739427,,24
Dilithium2,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1844,5423.05,Signature,True,2025-11-21T06:38:04.739725,,25
Dilithium2,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4545,2200.16,Signature,True,2025-11-21T06:38:04.740294,,26
Dilithium2,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2207,4530.57,Signature,True,2025-11-21T06:38:04.740636,,27
Dilithium2,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1615,6190.07,Signature,True,2025-11-21T06:38:04.740913,,28
Dilithium2,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1756,5694.34,Signature,True,2025-11-21T06:38:04.741203,,29
Dilithium2,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2165,4619.09,Signature,True,2025-11-21T06:38:04.741534,,30
Dilithium2,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1934,5171.59,Signature,True,2025-11-21T06:38:04.741849,,31
Dilithium2,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3827,2613.11,Signature,True,2025-11-21T06:38:04.742345,,32
Dilithium2,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2776,3601.72,Signature,True,2025-11-21T06:38:04.742738,,33
Dilithium2,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2024,4941.79,Signature,True,2025-11-21T06:38:04.743055,,34
Dilithium2,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2729,3663.74,Signature,True,2025-11-21T06:38:04.743459,,35
Dilithium2,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1787,5595.56,Signature,True,2025-11-21T06:38:04.743751,,36
Dilithium2,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3608,2771.78,Signature,True,2025-11-21T06:38:04.744226,,37
Dilithium2,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1584,6312.29,Signature,True,2025-11-21T06:38:04.744510,,38
Dilithium2,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1909,5237.82,Signature,True,2025-11-21T06:38:04.744815,,39
Dilithium2,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1746,5728.49,Signature,True,2025-11-21T06:38:04.745102,,40
Dilithium2,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3618,2763.7,Signature,True,2025-11-21T06:38:04.745592,,41
Dilithium2,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1772,5642.26,Signature,True,2025-11-21T06:38:04.745888,,42
Dilithium2,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2489,4017.82,Signature,True,2025-11-21T06:38:04.746251,,43
Dilithium2,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2318,4313.49,Signature,True,2025-11-21T06:38:04.746597,,44
Dilithium2,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1914,5225.86,Signature,True,2025-11-21T06:38:04.746903,,45
Dilithium2,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1867,5356.19,Signature,True,2025-11-21T06:38:04.747205,,46
Dilithium2,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.427,2342.18,Signature,True,2025-11-21T06:38:04.747745,,47
Dilithium2,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1601,6244.73,Signature,True,2025-11-21T06:38:04.748018,,48
Dilithium2,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2234,4477.12,Signature,True,2025-11-21T06:38:04.748363,,49
Dilithium2,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.239,4184.77,Signature,True,2025-11-21T06:38:04.748719,,50
Dilithium2,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1829,5467.59,Signature,True,2025-11-21T06:38:04.749017,,51
Dilithium2,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1602,6243.52,Signature,True,2025-11-21T06:38:04.749316,,52
Dilithium2,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2351,4253.04,Signature,True,2025-11-21T06:38:04.749664,,53
Dilithium2,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1736,5759.31,Signature,True,2025-11-21T06:38:04.749951,,54
Dilithium2,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1986,5034.49,Signature,True,2025-11-21T06:38:04.750261,,55
Dilithium2,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2067,4838.28,Signature,True,2025-11-21T06:38:04.750582,,56
Dilithium2,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.1989,5027.5,Signature,True,2025-11-21T06:38:04.750892,,57
Dilithium2,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2241,4461.54,Signature,True,2025-11-21T06:38:04.751229,,58
Dilithium2,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2933,3409.14,Signature,True,2025-11-21T06:38:04.751636,,59
Dilithium2,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4558,2194.07,Signature,True,2025-11-21T06:38:04.752206,,60
Dilithium3,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3583,2791.18,Signature,True,2025-11-21T06:38:04.752694,,61
Dilithium3,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2271,4403.04,Signature,True,2025-11-21T06:38:04.753046,,62
Dilithium3,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2789,3586.07,Signature,True,2025-11-21T06:38:04.753455,,63
Dilithium3,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.207,4831.97,Signature,True,2025-11-21T06:38:04.753776,,64
Dilithium3,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3258,3069.64,Signature,True,2025-11-21T06:38:04.754217,,65
Dilithium3,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2239,4466.44,Signature,True,2025-11-21T06:38:04.754557,,66
Dilithium3,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.206,4853.33,Signature,True,2025-11-21T06:38:04.754876,,67
Dilithium3,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2194,4556.97,Signature,True,2025-11-21T06:38:04.755208,,68
Dilithium3,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2058,4857.95,Signature,True,2025-11-21T06:38:04.755526,,69
Dilithium3,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3454,2894.86,Signature,True,2025-11-21T06:38:04.756028,,70
Dilithium3,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2409,4150.74,Signature,True,2025-11-21T06:38:04.756455,,71
Dilithium3,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2637,3791.66,Signature,True,2025-11-21T06:38:04.756837,,72
Dilithium3,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4041,2474.38,Signature,True,2025-11-21T06:38:04.757354,,73
Dilithium3,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2734,3657.87,Signature,True,2025-11-21T06:38:04.757741,,74
Dilithium3,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2403,4161.26,Signature,True,2025-11-21T06:38:04.758094,,75
Dilithium3,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2608,3834.22,Signature,True,2025-11-21T06:38:04.758484,,76
Dilithium3,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.5048,1980.86,Signature,True,2025-11-21T06:38:04.759105,,77
Dilithium3,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4223,2367.82,Signature,True,2025-11-21T06:38:04.759652,,78
Dilithium3,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3018,3312.96,Signature,True,2025-11-21T06:38:04.760069,,79
Dilithium3,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2524,3962.14,Signature,True,2025-11-21T06:38:04.760463,,80
Dilithium3,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2698,3707.1,Signature,True,2025-11-21T06:38:04.760849,,81
Dilithium3,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4234,2362.04,Signature,True,2025-11-21T06:38:04.761386,,82
Dilithium3,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3471,2881.23,Signature,True,2025-11-21T06:38:04.761847,,83
Dilithium3,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3314,3017.83,Signature,True,2025-11-21T06:38:04.762293,,84
Dilithium3,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2745,3643.24,Signature,True,2025-11-21T06:38:04.762680,,85
Dilithium3,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2166,4616.04,Signature,True,2025-11-21T06:38:04.763020,,86
Dilithium3,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2738,3651.67,Signature,True,2025-11-21T06:38:04.763409,,87
Dilithium3,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.214,4673.77,Signature,True,2025-11-21T06:38:04.763739,,88
Dilithium3,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.241,4149.41,Signature,True,2025-11-21T06:38:04.764094,,89
Dilithium3,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2137,4679.46,Signature,True,2025-11-21T06:38:04.764436,,90
Dilithium3,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2471,4046.58,Signature,True,2025-11-21T06:38:04.764803,,91
Dilithium3,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3312,3019.04,Signature,True,2025-11-21T06:38:04.765251,,92
Dilithium3,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2083,4800.75,Signature,True,2025-11-21T06:38:04.765578,,93
Dilithium3,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.5891,1697.49,Signature,True,2025-11-21T06:38:04.766286,,94
Dilithium3,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2237,4470.53,Signature,True,2025-11-21T06:38:04.766630,,95
Dilithium3,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2061,4852.39,Signature,True,2025-11-21T06:38:04.766951,,96
Dilithium3,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2222,4499.72,Signature,True,2025-11-21T06:38:04.767288,,97
Dilithium3,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3102,3224.12,Signature,True,2025-11-21T06:38:04.767712,,98
Dilithium3,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4038,2476.17,Signature,True,2025-11-21T06:38:04.768234,,99
Dilithium3,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2762,3620.41,Signature,True,2025-11-21T06:38:04.768642,,100
Dilithium3,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2267,4411.62,Signature,True,2025-11-21T06:38:04.768986,,101
Dilithium3,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2354,4248.5,Signature,True,2025-11-21T06:38:04.769336,,102
Dilithium3,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2378,4204.84,Signature,True,2025-11-21T06:38:04.769689,,103
Dilithium3,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3099,3227.18,Signature,True,2025-11-21T06:38:04.770112,,104
Dilithium3,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2063,4847.19,Signature,True,2025-11-21T06:38:04.770439,,105
Dilithium3,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3346,2988.45,Signature,True,2025-11-21T06:38:04.770889,,106
Dilithium3,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2909,3437.69,Signature,True,2025-11-21T06:38:04.771293,,107
Dilithium3,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4695,2129.88,Signature,True,2025-11-21T06:38:04.771877,,108
Dilithium3,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3854,2594.81,Signature,True,2025-11-21T06:38:04.772379,,109
Dilithium3,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4121,2426.51,Signature,True,2025-11-21T06:38:04.772919,,110
Dilithium3,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2443,4093.56,Signature,True,2025-11-21T06:38:04.773280,,111
Dilithium3,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3001,3332.09,Signature,True,2025-11-21T06:38:04.773696,,112
Dilithium3,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.212,4717.58,Signature,True,2025-11-21T06:38:04.774021,,113
Dilithium3,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.309,3236.76,Signature,True,2025-11-21T06:38:04.774443,,114
Dilithium3,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4089,2445.62,Signature,True,2025-11-21T06:38:04.774967,,115
Dilithium3,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3015,3316.78,Signature,True,2025-11-21T06:38:04.775382,,116
Dilithium3,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.324,3086.31,Signature,True,2025-11-21T06:38:04.775820,,117
Dilithium3,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3879,2578.3,Signature,True,2025-11-21T06:38:04.776323,,118
Dilithium3,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.6205,1611.67,Signature,True,2025-11-21T06:38:04.777070,,119
Dilithium3,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3455,2894.45,Signature,True,2025-11-21T06:38:04.777549,,120
Dilithium5,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4349,2299.6,Signature,True,2025-11-21T06:38:04.778110,,121
Dilithium5,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3598,2779.02,Signature,True,2025-11-21T06:38:04.778614,,122
Dilithium5,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3065,3263.08,Signature,True,2025-11-21T06:38:04.779041,,123
Dilithium5,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3974,2516.2,Signature,True,2025-11-21T06:38:04.779576,,124
Dilithium5,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.6563,1523.69,Signature,True,2025-11-21T06:38:04.780349,,125
Dilithium5,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.404,2475.26,Signature,True,2025-11-21T06:38:04.780883,,126
Dilithium5,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3467,2884.55,Signature,True,2025-11-21T06:38:04.781351,,127
Dilithium5,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3969,2519.39,Signature,True,2025-11-21T06:38:04.781867,,128
Dilithium5,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.342,2924.11,Signature,True,2025-11-21T06:38:04.782326,,129
Dilithium5,sign,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3706,2698.28,Signature,True,2025-11-21T06:38:04.782815,,130
Dilithium5,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3824,2614.98,Signature,True,2025-11-21T06:38:04.783315,,131
Dilithium5,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3009,3323.01,Signature,True,2025-11-21T06:38:04.783731,,132
Dilithium5,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3273,3055.53,Signature,True,2025-11-21T06:38:04.784177,,133
Dilithium5,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3316,3015.72,Signature,True,2025-11-21T06:38:04.784688,,134
Dilithium5,sign,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3858,2591.88,Signature,True,2025-11-21T06:38:04.785196,,135
Dilithium5,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3136,3188.35,Signature,True,2025-11-21T06:38:04.785630,,136
Dilithium5,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4119,2427.92,Signature,True,2025-11-21T06:38:04.786159,,137
Dilithium5,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3879,2577.68,Signature,True,2025-11-21T06:38:04.786704,,138
Dilithium5,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4947,2021.55,Signature,True,2025-11-21T06:38:04.787319,,139
Dilithium5,sign,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4069,2457.57,Signature,True,2025-11-21T06:38:04.787849,,140
Dilithium5,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.477,2096.62,Signature,True,2025-11-21T06:38:04.788448,,141
Dilithium5,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3856,2593.19,Signature,True,2025-11-21T06:38:04.788959,,142
Dilithium5,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3661,2731.74,Signature,True,2025-11-21T06:38:04.789446,,143
Dilithium5,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2918,3426.89,Signature,True,2025-11-21T06:38:04.789859,,144
Dilithium5,sign,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3927,2546.75,Signature,True,2025-11-21T06:38:04.790368,,145
Dilithium5,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3707,2697.39,Signature,True,2025-11-21T06:38:04.790857,,146
Dilithium5,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.304,3289.68,Signature,True,2025-11-21T06:38:04.791276,,147
Dilithium5,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2894,3455.28,Signature,True,2025-11-21T06:38:04.791681,,148
Dilithium5,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3695,2706.1,Signature,True,2025-11-21T06:38:04.792169,,149
Dilithium5,sign,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4474,2235.24,Signature,True,2025-11-21T06:38:04.792801,,150
Dilithium5,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3347,2987.58,Signature,True,2025-11-21T06:38:04.793271,,151
Dilithium5,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3611,2769.02,Signature,True,2025-11-21T06:38:04.793751,,152
Dilithium5,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3688,2711.8,Signature,True,2025-11-21T06:38:04.794241,,153
Dilithium5,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.385,2597.17,Signature,True,2025-11-21T06:38:04.794747,,154
Dilithium5,verify,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.324,3086.52,Signature,True,2025-11-21T06:38:04.795194,,155
Dilithium5,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3344,2990.06,Signature,True,2025-11-21T06:38:04.795651,,156
Dilithium5,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4102,2437.83,Signature,True,2025-11-21T06:38:04.796183,,157
Dilithium5,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3596,2780.88,Signature,True,2025-11-21T06:38:04.796725,,158
Dilithium5,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3185,3140.03,Signature,True,2025-11-21T06:38:04.797165,,159
Dilithium5,verify,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4889,2045.5,Signature,True,2025-11-21T06:38:04.797772,,160
Dilithium5,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4831,2069.9,Signature,True,2025-11-21T06:38:04.798373,,161
Dilithium5,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2839,3522.73,Signature,True,2025-11-21T06:38:04.798774,,162
Dilithium5,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3162,3162.08,Signature,True,2025-11-21T06:38:04.799205,,163
Dilithium5,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4087,2446.88,Signature,True,2025-11-21T06:38:04.799729,,164
Dilithium5,verify,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4862,2056.71,Signature,True,2025-11-21T06:38:04.800334,,165
Dilithium5,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3544,2821.85,Signature,True,2025-11-21T06:38:04.800818,,166
Dilithium5,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3053,3275.07,Signature,True,2025-11-21T06:38:04.801243,,167
Dilithium5,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4022,2486.59,Signature,True,2025-11-21T06:38:04.801763,,168
Dilithium5,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3459,2891.36,Signature,True,2025-11-21T06:38:04.802226,,169
Dilithium5,verify,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2906,3440.99,Signature,True,2025-11-21T06:38:04.802634,,170
Dilithium5,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2895,3453.86,Signature,True,2025-11-21T06:38:04.803040,,171
Dilithium5,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4185,2389.67,Signature,True,2025-11-21T06:38:04.803586,,172
Dilithium5,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3096,3229.93,Signature,True,2025-11-21T06:38:04.804011,,173
Dilithium5,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3853,2595.23,Signature,True,2025-11-21T06:38:04.804517,,174
Dilithium5,verify,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,0.2913,3433.44,Signature,True,2025-11-21T06:38:04.804927,,175
Dilithium5,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.415,2409.88,Signature,True,2025-11-21T06:38:04.805459,,176
Dilithium5,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3737,2676.17,Signature,True,2025-11-21T06:38:04.805950,,177
Dilithium5,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.4576,2185.49,Signature,True,2025-11-21T06:38:04.806530,,178
Dilithium5,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3525,2836.49,Signature,True,2025-11-21T06:38:04.807010,,179
Dilithium5,verify,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,0.3449,2899.25,Signature,True,2025-11-21T06:38:04.807475,,180
Falcon-1024,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,30.0685,33.26,Signature,True,2025-11-21T06:38:04.837617,,181
Falcon-1024,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,39.2583,25.47,Signature,True,2025-11-21T06:38:04.876963,,182
Falcon-1024,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,21.5261,46.46,Signature,True,2025-11-21T06:38:04.898580,,183
Falcon-1024,sign,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,23.8032,42.01,Signature,True,2025-11-21T06:38:04.922477,,184
