algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Dilithium2,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3512,2847.42,Signature,True,2025-11-21T22:09:26.894394,,43
Dilithium2,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3314,3017.56,Signature,True,2025-11-21T22:09:26.894863,,44
Dilithium2,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3493,2862.75,Signature,True,2025-11-21T22:09:26.895348,,45
Dilithium2,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.49,2040.62,Signature,True,2025-11-21T22:09:26.895978,,46
Dilithium2,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3753,2664.57,Signature,True,2025-11-21T22:09:26.896506,,47
Dilithium2,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3643,2745.18,Signature,True,2025-11-21T22:09:26.897007,,48
Dilithium2,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3849,2598.18,Signature,True,2025-11-21T22:09:26.897546,,49
Dilithium2,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7433,1345.41,Signature,True,2025-11-21T22:09:26.898423,,50
Dilithium2,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3843,2602.24,Signature,True,2025-11-21T22:09:26.898948,,51
Dilithium2,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4331,2308.74,Signature,True,2025-11-21T22:09:26.899521,,52
Dilithium2,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4049,2469.83,Signature,True,2025-11-21T22:09:26.900068,,53
Dilithium2,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5372,1861.34,Signature,True,2025-11-21T22:09:26.900763,,54
Dilithium2,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4767,2097.68,Signature,True,2025-11-21T22:09:26.901381,,55
Dilithium2,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3454,2894.9,Signature,True,2025-11-21T22:09:26.901875,,56
Dilithium2,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4184,2390.14,Signature,True,2025-11-21T22:09:26.902434,,57
Dilithium2,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4817,2075.95,Signature,True,2025-11-21T22:09:26.903050,,58
Dilithium2,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.3761,2659.04,Signature,True,2025-11-21T22:09:26.903569,,59
Dilithium2,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4892,2044.13,Signature,True,2025-11-21T22:09:26.904193,,60
Dilithium3,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.067,937.19,Signature,True,2025-11-21T22:09:26.905397,,61
Dilithium3,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.1232,890.33,Signature,True,2025-11-21T22:09:26.906669,,62
Dilithium3,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5137,1946.6,Signature,True,2025-11-21T22:09:26.907320,,63
Dilithium3,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5386,1856.57,Signature,True,2025-11-21T22:09:26.908001,,64
Dilithium3,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.4922,2031.79,Signature,True,2025-11-21T22:09:26.908645,,65
Dilithium3,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6166,1621.85,Signature,True,2025-11-21T22:09:26.909415,,66
Dilithium3,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5392,1854.61,Signature,True,2025-11-21T22:09:26.910095,,67
Dilithium3,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9864,1013.79,Signature,True,2025-11-21T22:09:26.911219,,68
Dilithium3,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7208,1387.27,Signature,True,2025-11-21T22:09:26.912081,,69
Dilithium3,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.513,1949.33,Signature,True,2025-11-21T22:09:26.912752,,70
Dilithium3,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5122,1952.26,Signature,True,2025-11-21T22:09:26.913450,,71
Dilithium3,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7862,1271.94,Signature,True,2025-11-21T22:09:26.914377,,72
Dilithium3,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.491,2036.55,Signature,True,2025-11-21T22:09:26.915004,,73
Dilithium3,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5528,1808.98,Signature,True,2025-11-21T22:09:26.915712,,74
Dilithium3,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.619,1615.46,Signature,True,2025-11-21T22:09:26.916470,,75
Dilithium3,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7465,1339.6,Signature,True,2025-11-21T22:09:26.917355,,76
Dilithium3,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6733,1485.11,Signature,True,2025-11-21T22:09:26.918168,,77
Dilithium3,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6826,1465.07,Signature,True,2025-11-21T22:09:26.918987,,78
Dilithium3,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5258,1901.69,Signature,True,2025-11-21T22:09:26.919668,,79
Dilithium3,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5944,1682.26,Signature,True,2025-11-21T22:09:26.920403,,80
Dilithium3,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5237,1909.36,Signature,True,2025-11-21T22:09:26.921071,,81
Dilithium3,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0456,956.35,Signature,True,2025-11-21T22:09:26.922276,,82
Dilithium3,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8291,1206.18,Signature,True,2025-11-21T22:09:26.923246,,83
Dilithium3,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6806,1469.29,Signature,True,2025-11-21T22:09:26.924067,,84
Dilithium3,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5283,1892.84,Signature,True,2025-11-21T22:09:26.924755,,85
Dilithium3,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5696,1755.47,Signature,True,2025-11-21T22:09:26.925466,,86
Dilithium3,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7777,1285.86,Signature,True,2025-11-21T22:09:26.926381,,87
Dilithium3,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7544,1325.49,Signature,True,2025-11-21T22:09:26.927275,,88
Dilithium3,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.559,1788.82,Signature,True,2025-11-21T22:09:26.927970,,89
Dilithium3,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5084,1967.08,Signature,True,2025-11-21T22:09:26.928630,,90
Dilithium3,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.535,1869.31,Signature,True,2025-11-21T22:09:26.929383,,91
Dilithium3,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.683,1464.22,Signature,True,2025-11-21T22:09:26.930237,,92
Dilithium3,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6359,1572.51,Signature,True,2025-11-21T22:09:26.931013,,93
Dilithium3,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5491,1821.01,Signature,True,2025-11-21T22:09:26.931748,,94
Dilithium3,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.542,1845.13,Signature,True,2025-11-21T22:09:26.932442,,95
Dilithium3,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8671,1153.24,Signature,True,2025-11-21T22:09:26.933460,,96
Dilithium3,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5252,1904.05,Signature,True,2025-11-21T22:09:26.934138,,97
Dilithium3,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5545,1803.37,Signature,True,2025-11-21T22:09:26.934830,,98
Dilithium3,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7489,1335.2,Signature,True,2025-11-21T22:09:26.935730,,99
Dilithium3,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6145,1627.45,Signature,True,2025-11-21T22:09:26.936495,,100
Dilithium3,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8319,1202.1,Signature,True,2025-11-21T22:09:26.937480,,101
Dilithium3,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7491,1334.94,Signature,True,2025-11-21T22:09:26.938378,,102
Dilithium3,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7134,1401.66,Signature,True,2025-11-21T22:09:26.939241,,103
Dilithium3,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5817,1719.13,Signature,True,2025-11-21T22:09:26.939959,,104
Dilithium3,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5689,1757.78,Signature,True,2025-11-21T22:09:26.940665,,105
Dilithium3,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7581,1319.05,Signature,True,2025-11-21T22:09:26.941575,,106
Dilithium3,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5332,1875.62,Signature,True,2025-11-21T22:09:26.942248,,107
Dilithium3,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.983,1017.27,Signature,True,2025-11-21T22:09:26.943369,,108
Dilithium3,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6202,1612.28,Signature,True,2025-11-21T22:09:26.944129,,109
Dilithium3,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7345,1361.54,Signature,True,2025-11-21T22:09:26.944999,,110
Dilithium3,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.53,1886.7,Signature,True,2025-11-21T22:09:26.945689,,111
Dilithium3,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0044,995.64,Signature,True,2025-11-21T22:09:26.946833,,112
Dilithium3,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6354,1573.87,Signature,True,2025-11-21T22:09:26.947610,,113
Dilithium3,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7861,1272.15,Signature,True,2025-11-21T22:09:26.948536,,114
Dilithium3,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6552,1526.21,Signature,True,2025-11-21T22:09:26.949335,,115
Dilithium3,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5599,1786.01,Signature,True,2025-11-21T22:09:26.950035,,116
Dilithium3,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.6818,1466.71,Signature,True,2025-11-21T22:09:26.950861,,117
Dilithium3,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7891,1267.28,Signature,True,2025-11-21T22:09:26.951797,,118
Dilithium3,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7373,1356.39,Signature,True,2025-11-21T22:09:26.952678,,119
Dilithium3,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.5364,1864.26,Signature,True,2025-11-21T22:09:26.953376,,120
Dilithium5,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0468,955.33,Signature,True,2025-11-21T22:09:26.954574,,121
Dilithium5,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0912,916.4,Signature,True,2025-11-21T22:09:26.955814,,122
Dilithium5,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.4701,680.22,Signature,True,2025-11-21T22:09:26.957428,,123
Dilithium5,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9419,1061.65,Signature,True,2025-11-21T22:09:26.958509,,124
Dilithium5,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.2892,775.68,Signature,True,2025-11-21T22:09:26.959942,,125
Dilithium5,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7815,1279.61,Signature,True,2025-11-21T22:09:26.960864,,126
Dilithium5,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8953,1116.98,Signature,True,2025-11-21T22:09:26.961903,,127
Dilithium5,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7843,1275.02,Signature,True,2025-11-21T22:09:26.962830,,128
Dilithium5,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7804,1281.36,Signature,True,2025-11-21T22:09:26.963754,,129
Dilithium5,sign,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.5582,641.75,Signature,True,2025-11-21T22:09:26.965455,,130
Dilithium5,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8567,1167.27,Signature,True,2025-11-21T22:09:26.966455,,131
Dilithium5,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.3473,742.21,Signature,True,2025-11-21T22:09:26.967948,,132
Dilithium5,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7791,1283.53,Signature,True,2025-11-21T22:09:26.968875,,133
Dilithium5,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0601,943.3,Signature,True,2025-11-21T22:09:26.970072,,134
Dilithium5,sign,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8579,1165.58,Signature,True,2025-11-21T22:09:26.971079,,135
Dilithium5,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0171,983.15,Signature,True,2025-11-21T22:09:26.972257,,136
Dilithium5,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8926,1120.37,Signature,True,2025-11-21T22:09:26.973296,,137
Dilithium5,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.193,838.2,Signature,True,2025-11-21T22:09:26.974649,,138
Dilithium5,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7763,1288.13,Signature,True,2025-11-21T22:09:26.975650,,139
Dilithium5,sign,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7732,1293.24,Signature,True,2025-11-21T22:09:26.976566,,140
Dilithium5,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8562,1167.91,Signature,True,2025-11-21T22:09:26.977590,,141
Dilithium5,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7853,1273.33,Signature,True,2025-11-21T22:09:26.978517,,142
Dilithium5,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8525,1173.09,Signature,True,2025-11-21T22:09:26.979515,,143
Dilithium5,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8053,1241.74,Signature,True,2025-11-21T22:09:26.980463,,144
Dilithium5,sign,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.854,1171.03,Signature,True,2025-11-21T22:09:26.981456,,145
Dilithium5,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.062,941.65,Signature,True,2025-11-21T22:09:26.982661,,146
Dilithium5,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7728,1294.03,Signature,True,2025-11-21T22:09:26.983577,,147
Dilithium5,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8407,1189.47,Signature,True,2025-11-21T22:09:26.984558,,148
Dilithium5,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.056,947.01,Signature,True,2025-11-21T22:09:26.985770,,149
Dilithium5,sign,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0378,963.61,Signature,True,2025-11-21T22:09:26.986951,,150
Dilithium5,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.77,1298.73,Signature,True,2025-11-21T22:09:26.987858,,151
Dilithium5,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.9849,503.81,Signature,True,2025-11-21T22:09:26.989984,,152
Dilithium5,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.814,1228.5,Signature,True,2025-11-21T22:09:26.990954,,153
Dilithium5,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.131,884.18,Signature,True,2025-11-21T22:09:26.992229,,154
Dilithium5,verify,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0322,968.83,Signature,True,2025-11-21T22:09:26.993402,,155
Dilithium5,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7589,1317.77,Signature,True,2025-11-21T22:09:26.994302,,156
Dilithium5,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7583,1318.79,Signature,True,2025-11-21T22:09:26.995201,,157
Dilithium5,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7576,1319.91,Signature,True,2025-11-21T22:09:26.996099,,158
Dilithium5,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9519,1050.57,Signature,True,2025-11-21T22:09:26.997216,,159
Dilithium5,verify,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8835,1131.85,Signature,True,2025-11-21T22:09:26.998242,,160
Dilithium5,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7791,1283.56,Signature,True,2025-11-21T22:09:26.999165,,161
Dilithium5,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8975,1114.19,Signature,True,2025-11-21T22:09:27.000204,,162
Dilithium5,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8415,1188.41,Signature,True,2025-11-21T22:09:27.001206,,163
Dilithium5,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8793,1137.32,Signature,True,2025-11-21T22:09:27.002226,,164
Dilithium5,verify,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8434,1185.74,Signature,True,2025-11-21T22:09:27.003212,,165
Dilithium5,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.159,862.82,Signature,True,2025-11-21T22:09:27.004511,,166
Dilithium5,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7932,1260.65,Signature,True,2025-11-21T22:09:27.005446,,167
Dilithium5,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9043,1105.89,Signature,True,2025-11-21T22:09:27.006495,,168
Dilithium5,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8618,1160.36,Signature,True,2025-11-21T22:09:27.007497,,169
Dilithium5,verify,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9663,1034.91,Signature,True,2025-11-21T22:09:27.008605,,170
Dilithium5,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.3023,767.86,Signature,True,2025-11-21T22:09:27.010068,,171
Dilithium5,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8254,1211.58,Signature,True,2025-11-21T22:09:27.011058,,172
Dilithium5,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0711,933.59,Signature,True,2025-11-21T22:09:27.012290,,173
Dilithium5,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.0118,988.32,Signature,True,2025-11-21T22:09:27.013512,,174
Dilithium5,verify,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7814,1279.83,Signature,True,2025-11-21T22:09:27.014440,,175
Dilithium5,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.8385,1192.62,Signature,True,2025-11-21T22:09:27.015427,,176
Dilithium5,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7762,1288.38,Signature,True,2025-11-21T22:09:27.016346,,177
Dilithium5,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7896,1266.43,Signature,True,2025-11-21T22:09:27.017277,,178
Dilithium5,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.3698,730.03,Signature,True,2025-11-21T22:09:27.018788,,179
Dilithium5,verify,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.4537,687.88,Signature,True,2025-11-21T22:09:27.020382,,180
Falcon-1024,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,27.5495,36.3,Signature,True,2025-11-21T22:09:27.048016,,181
Falcon-1024,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,31.8655,31.38,Signature,True,2025-11-21T22:09:27.080005,,182
Falcon-1024,sign,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,27.6441,36.17,Signature,True,2025-11-21T22:09:27.107749,,183
