algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Dilithium2,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8885,1125.51,Signature,True,2025-11-21T22:17:59.994558,,20
Dilithium2,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0513,951.17,Signature,True,2025-11-21T22:17:59.995688,,21
Dilithium2,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7964,1255.7,Signature,True,2025-11-21T22:17:59.996570,,22
Dilithium2,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8661,1154.6,Signature,True,2025-11-21T22:17:59.997517,,23
Dilithium2,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.523,1912.17,Signature,True,2025-11-21T22:17:59.998120,,24
Dilithium2,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.6122,1633.51,Signature,True,2025-11-21T22:17:59.998825,,25
Dilithium2,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8743,1143.73,Signature,True,2025-11-21T22:17:59.999779,,26
Dilithium2,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2746,784.59,Signature,True,2025-11-21T22:18:00.001140,,27
Dilithium2,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.9255,519.34,Signature,True,2025-11-21T22:18:00.003158,,28
Dilithium2,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7844,1274.89,Signature,True,2025-11-21T22:18:00.004019,,29
Dilithium2,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7898,1266.14,Signature,True,2025-11-21T22:18:00.004910,,30
Dilithium2,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5222,1915.03,Signature,True,2025-11-21T22:18:00.005527,,31
Dilithium2,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5975,1673.71,Signature,True,2025-11-21T22:18:00.006210,,32
Dilithium2,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5874,629.95,Signature,True,2025-11-21T22:18:00.007884,,33
Dilithium2,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5493,1820.52,Signature,True,2025-11-21T22:18:00.008529,,34
Dilithium2,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5165,1936.02,Signature,True,2025-11-21T22:18:00.009132,,35
Dilithium2,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5858,1707.05,Signature,True,2025-11-21T22:18:00.009803,,36
Dilithium2,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.6795,1471.69,Signature,True,2025-11-21T22:18:00.010565,,37
Dilithium2,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7163,1395.97,Signature,True,2025-11-21T22:18:00.011366,,38
Dilithium2,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7933,1260.61,Signature,True,2025-11-21T22:18:00.012245,,39
Dilithium2,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.4988,2004.71,Signature,True,2025-11-21T22:18:00.012834,,40
Dilithium2,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.695,1438.78,Signature,True,2025-11-21T22:18:00.013611,,41
Dilithium2,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.6007,1664.84,Signature,True,2025-11-21T22:18:00.014299,,42
Dilithium2,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.6951,1438.72,Signature,True,2025-11-21T22:18:00.015077,,43
Dilithium2,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.4996,2001.71,Signature,True,2025-11-21T22:18:00.015662,,44
Dilithium2,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.03,970.86,Signature,True,2025-11-21T22:18:00.016772,,45
Dilithium2,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5225,1913.92,Signature,True,2025-11-21T22:18:00.017387,,46
Dilithium2,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5073,1971.05,Signature,True,2025-11-21T22:18:00.017982,,47
Dilithium2,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5135,1947.31,Signature,True,2025-11-21T22:18:00.018586,,48
Dilithium2,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7113,1405.91,Signature,True,2025-11-21T22:18:00.019381,,49
Dilithium2,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5387,649.92,Signature,True,2025-11-21T22:18:00.021007,,50
Dilithium2,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5214,1917.8,Signature,True,2025-11-21T22:18:00.021630,,51
Dilithium2,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5248,1905.39,Signature,True,2025-11-21T22:18:00.022242,,52
Dilithium2,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.6757,1479.89,Signature,True,2025-11-21T22:18:00.023003,,53
Dilithium2,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7075,1413.46,Signature,True,2025-11-21T22:18:00.023834,,54
Dilithium2,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5302,1886.05,Signature,True,2025-11-21T22:18:00.024454,,55
Dilithium2,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7858,1272.59,Signature,True,2025-11-21T22:18:00.025333,,56
Dilithium2,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5082,1967.81,Signature,True,2025-11-21T22:18:00.025928,,57
Dilithium2,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5313,1882.26,Signature,True,2025-11-21T22:18:00.026541,,58
Dilithium2,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.9712,1029.63,Signature,True,2025-11-21T22:18:00.027598,,59
Dilithium2,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.5398,1852.39,Signature,True,2025-11-21T22:18:00.028226,,60
Dilithium3,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7764,562.92,Signature,True,2025-11-21T22:18:00.030104,,61
Dilithium3,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8876,1126.65,Signature,True,2025-11-21T22:18:00.031104,,62
Dilithium3,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.9104,1098.44,Signature,True,2025-11-21T22:18:00.032112,,63
Dilithium3,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0064,993.63,Signature,True,2025-11-21T22:18:00.033209,,64
Dilithium3,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1398,877.34,Signature,True,2025-11-21T22:18:00.034429,,65
Dilithium3,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6115,620.54,Signature,True,2025-11-21T22:18:00.036123,,66
Dilithium3,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.9129,1095.4,Signature,True,2025-11-21T22:18:00.038782,,67
Dilithium3,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3717,729.01,Signature,True,2025-11-21T22:18:00.040241,,68
Dilithium3,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4104,709.04,Signature,True,2025-11-21T22:18:00.041808,,69
Dilithium3,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2985,770.13,Signature,True,2025-11-21T22:18:00.043266,,70
Dilithium3,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2241,816.93,Signature,True,2025-11-21T22:18:00.044594,,71
Dilithium3,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8735,1144.81,Signature,True,2025-11-21T22:18:00.045555,,72
Dilithium3,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2134,824.11,Signature,True,2025-11-21T22:18:00.046852,,73
Dilithium3,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0162,984.08,Signature,True,2025-11-21T22:18:00.047942,,74
Dilithium3,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7598,1316.22,Signature,True,2025-11-21T22:18:00.048779,,75
Dilithium3,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6899,591.74,Signature,True,2025-11-21T22:18:00.050549,,76
Dilithium3,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7759,1288.87,Signature,True,2025-11-21T22:18:00.051416,,77
Dilithium3,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2.8811,347.09,Signature,True,2025-11-21T22:18:00.054386,,78
Dilithium3,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8043,1243.25,Signature,True,2025-11-21T22:18:00.055325,,79
Dilithium3,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1538,866.7,Signature,True,2025-11-21T22:18:00.056559,,80
Dilithium3,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6371,610.83,Signature,True,2025-11-21T22:18:00.058281,,81
Dilithium3,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8036,554.45,Signature,True,2025-11-21T22:18:00.060163,,82
Dilithium3,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1485,870.66,Signature,True,2025-11-21T22:18:00.061391,,83
Dilithium3,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0167,983.53,Signature,True,2025-11-21T22:18:00.062485,,84
Dilithium3,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0118,988.38,Signature,True,2025-11-21T22:18:00.063577,,85
Dilithium3,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4837,674.0,Signature,True,2025-11-21T22:18:00.065139,,86
Dilithium3,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5707,636.65,Signature,True,2025-11-21T22:18:00.066795,,87
Dilithium3,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1437,874.38,Signature,True,2025-11-21T22:18:00.068023,,88
Dilithium3,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6172,618.34,Signature,True,2025-11-21T22:18:00.071425,,89
Dilithium3,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0807,925.33,Signature,True,2025-11-21T22:18:00.072602,,90
Dilithium3,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.9891,1011.03,Signature,True,2025-11-21T22:18:00.073685,,91
Dilithium3,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.762,1312.41,Signature,True,2025-11-21T22:18:00.074527,,92
Dilithium3,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8982,526.8,Signature,True,2025-11-21T22:18:00.076502,,93
Dilithium3,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7916,558.15,Signature,True,2025-11-21T22:18:00.078378,,94
Dilithium3,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8451,541.98,Signature,True,2025-11-21T22:18:00.080304,,95
Dilithium3,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7662,1305.06,Signature,True,2025-11-21T22:18:00.081151,,96
Dilithium3,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7447,1342.91,Signature,True,2025-11-21T22:18:00.081968,,97
Dilithium3,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7658,1305.9,Signature,True,2025-11-21T22:18:00.082804,,98
Dilithium3,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7765,1287.88,Signature,True,2025-11-21T22:18:00.083668,,99
Dilithium3,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.8876,346.3,Signature,True,2025-11-21T22:18:00.086892,,100
Dilithium3,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.9351,516.77,Signature,True,2025-11-21T22:18:00.090594,,101
Dilithium3,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4525,688.45,Signature,True,2025-11-21T22:18:00.092138,,102
Dilithium3,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,0.7584,1318.58,Signature,True,2025-11-21T22:18:00.092977,,103
Dilithium3,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3611,734.68,Signature,True,2025-11-21T22:18:00.094415,,104
Dilithium3,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1665,857.27,Signature,True,2025-11-21T22:18:00.095661,,105
Dilithium3,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2.4819,402.92,Signature,True,2025-11-21T22:18:00.098224,,106
Dilithium3,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7439,573.43,Signature,True,2025-11-21T22:18:00.100105,,107
Dilithium3,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8282,1207.47,Signature,True,2025-11-21T22:18:00.102673,,108
Dilithium3,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1573,864.07,Signature,True,2025-11-21T22:18:00.103918,,109
Dilithium3,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.0126,987.57,Signature,True,2025-11-21T22:18:00.105012,,110
Dilithium3,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6451,607.88,Signature,True,2025-11-21T22:18:00.106749,,111
Dilithium3,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.8738,1144.42,Signature,True,2025-11-21T22:18:00.107700,,112
Dilithium3,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5249,655.77,Signature,True,2025-11-21T22:18:00.109308,,113
Dilithium3,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1917,839.17,Signature,True,2025-11-21T22:18:00.110577,,114
Dilithium3,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,0.9005,1110.45,Signature,True,2025-11-21T22:18:00.111551,,115
Dilithium3,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,3.3888,295.09,Signature,True,2025-11-21T22:18:00.115019,,116
Dilithium3,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,3.0771,324.98,Signature,True,2025-11-21T22:18:00.118201,,117
Dilithium3,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1483,870.88,Signature,True,2025-11-21T22:18:00.120928,,118
Dilithium3,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2433,804.29,Signature,True,2025-11-21T22:18:00.122264,,119
Dilithium3,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6905,591.54,Signature,True,2025-11-21T22:18:00.124038,,120
Dilithium5,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6555,604.05,Signature,True,2025-11-21T22:18:00.125800,,121
Dilithium5,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2.5994,384.7,Signature,True,2025-11-21T22:18:00.128497,,122
Dilithium5,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1457,872.81,Signature,True,2025-11-21T22:18:00.129735,,123
Dilithium5,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3288,752.55,Signature,True,2025-11-21T22:18:00.131152,,124
Dilithium5,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4491,690.1,Signature,True,2025-11-21T22:18:00.132695,,125
Dilithium5,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1973,835.2,Signature,True,2025-11-21T22:18:00.135670,,126
Dilithium5,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1982,834.6,Signature,True,2025-11-21T22:18:00.136976,,127
Dilithium5,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3183,758.55,Signature,True,2025-11-21T22:18:00.138392,,128
Dilithium5,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5216,657.22,Signature,True,2025-11-21T22:18:00.139997,,129
Dilithium5,sign,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4319,698.37,Signature,True,2025-11-21T22:18:00.141522,,130
Dilithium5,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1338,881.95,Signature,True,2025-11-21T22:18:00.142737,,131
Dilithium5,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4513,689.02,Signature,True,2025-11-21T22:18:00.144269,,132
Dilithium5,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,15.9009,62.89,Signature,True,2025-11-21T22:18:00.160261,,133
Dilithium5,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1996,833.62,Signature,True,2025-11-21T22:18:00.162139,,134
Dilithium5,sign,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.139,877.98,Signature,True,2025-11-21T22:18:00.163377,,135
Dilithium5,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5435,647.87,Signature,True,2025-11-21T22:18:00.165013,,136
Dilithium5,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4926,669.95,Signature,True,2025-11-21T22:18:00.166604,,137
Dilithium5,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,11.9501,83.68,Signature,True,2025-11-21T22:18:00.178716,,138
Dilithium5,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2225,818.01,Signature,True,2025-11-21T22:18:00.180088,,139
Dilithium5,sign,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8917,528.61,Signature,True,2025-11-21T22:18:00.182087,,140
Dilithium5,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.3775,420.61,Signature,True,2025-11-21T22:18:00.186346,,141
Dilithium5,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7187,581.84,Signature,True,2025-11-21T22:18:00.188185,,142
Dilithium5,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1524,867.73,Signature,True,2025-11-21T22:18:00.189429,,143
Dilithium5,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.8977,345.1,Signature,True,2025-11-21T22:18:00.192423,,144
Dilithium5,sign,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2959,771.67,Signature,True,2025-11-21T22:18:00.193809,,145
Dilithium5,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1447,873.61,Signature,True,2025-11-21T22:18:00.195047,,146
Dilithium5,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4285,700.04,Signature,True,2025-11-21T22:18:00.196576,,147
Dilithium5,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6879,592.46,Signature,True,2025-11-21T22:18:00.200028,,148
Dilithium5,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.298,770.41,Signature,True,2025-11-21T22:18:00.201430,,149
Dilithium5,sign,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8211,549.11,Signature,True,2025-11-21T22:18:00.203330,,150
Dilithium5,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1638,859.24,Signature,True,2025-11-21T22:18:00.204585,,151
Dilithium5,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7816,561.3,Signature,True,2025-11-21T22:18:00.206444,,152
Dilithium5,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.794,557.41,Signature,True,2025-11-21T22:18:00.208324,,153
Dilithium5,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3395,746.53,Signature,True,2025-11-21T22:18:00.209759,,154
Dilithium5,verify,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2.343,426.8,Signature,True,2025-11-21T22:18:00.212203,,155
Dilithium5,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.271,786.76,Signature,True,2025-11-21T22:18:00.215232,,156
Dilithium5,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.6493,377.45,Signature,True,2025-11-21T22:18:00.217987,,157
Dilithium5,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7249,579.76,Signature,True,2025-11-21T22:18:00.219818,,158
Dilithium5,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.4913,670.57,Signature,True,2025-11-21T22:18:00.221396,,159
Dilithium5,verify,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,11.0015,90.9,Signature,True,2025-11-21T22:18:00.232494,,160
Dilithium5,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3924,718.2,Signature,True,2025-11-21T22:18:00.234407,,161
Dilithium5,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.8228,548.6,Signature,True,2025-11-21T22:18:00.236369,,162
Dilithium5,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6836,593.97,Signature,True,2025-11-21T22:18:00.238148,,163
Dilithium5,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3412,745.63,Signature,True,2025-11-21T22:18:00.239580,,164
Dilithium5,verify,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.9191,521.07,Signature,True,2025-11-21T22:18:00.241584,,165
Dilithium5,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5109,661.86,Signature,True,2025-11-21T22:18:00.243194,,166
Dilithium5,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6788,595.66,Signature,True,2025-11-21T22:18:00.244973,,167
Dilithium5,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3813,723.95,Signature,True,2025-11-21T22:18:00.248129,,168
Dilithium5,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2.1815,458.4,Signature,True,2025-11-21T22:18:00.250414,,169
Dilithium5,verify,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3405,745.98,Signature,True,2025-11-21T22:18:00.251841,,170
Dilithium5,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.7024,587.39,Signature,True,2025-11-21T22:18:00.253631,,171
Dilithium5,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1451,873.27,Signature,True,2025-11-21T22:18:00.254867,,172
Dilithium5,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.516,397.45,Signature,True,2025-11-21T22:18:00.257462,,173
Dilithium5,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2.137,467.94,Signature,True,2025-11-21T22:18:00.259733,,174
Dilithium5,verify,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1.2332,810.9,Signature,True,2025-11-21T22:18:00.263009,,175
Dilithium5,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.502,665.76,Signature,True,2025-11-21T22:18:00.264630,,176
Dilithium5,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.6851,593.45,Signature,True,2025-11-21T22:18:00.266402,,177
Dilithium5,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.1562,864.87,Signature,True,2025-11-21T22:18:00.267688,,178
Dilithium5,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.5227,656.72,Signature,True,2025-11-21T22:18:00.269310,,179
Dilithium5,verify,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1.3444,743.8,Signature,True,2025-11-21T22:18:00.270743,,180
Falcon-1024,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,46.3578,21.57,Signature,True,2025-11-21T22:18:00.317164,,181
Falcon-1024,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,29.7967,33.56,Signature,True,2025-11-21T22:18:00.347091,,182
Falcon-1024,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,26.6769,37.49,Signature,True,2025-11-21T22:18:00.373869,,183
Falcon-1024,sign,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,38.4194,26.03,Signature,True,2025-11-21T22:18:00.412396,,184
