algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-348864,keygen,0,1,0.0,1,1,0,QPC,windows,0,228.16,4.38,KEM,True,2025-11-23T02:30:47.090206,,1
Classic-McEliece-348864,keygen,0,1,0.0,1,1,0,QPC,windows,0,121.4014,8.24,KEM,True,2025-11-23T02:30:47.211763,,2
Classic-McEliece-348864,keygen,0,1,0.0,1,1,0,QPC,windows,0,231.3745,4.32,KEM,True,2025-11-23T02:30:47.443332,,3
Classic-McEliece-348864,keygen,0,1,0.0,1,1,0,QPC,windows,0,856.9892,1.17,KEM,True,2025-11-23T02:30:48.300478,,4
Classic-McEliece-348864,keygen,0,1,0.0,1,1,0,QPC,windows,0,425.7544,2.35,KEM,True,2025-11-23T02:30:48.726408,,5
Classic-McEliece-348864,keygen,0,16,0.0,1,1,0,QPC,windows,0,119.742,8.35,KEM,True,2025-11-23T02:30:48.846313,,6
Classic-McEliece-348864,keygen,0,16,0.0,1,1,0,QPC,windows,0,119.0853,8.4,KEM,True,2025-11-23T02:30:48.965564,,7
Classic-McEliece-348864,keygen,0,16,0.0,1,1,0,QPC,windows,0,721.2729,1.39,KEM,True,2025-11-23T02:30:49.686997,,8
Classic-McEliece-348864,keygen,0,16,0.0,1,1,0,QPC,windows,0,123.4797,8.1,KEM,True,2025-11-23T02:30:49.810631,,9
Classic-McEliece-348864,keygen,0,16,0.0,1,1,0,QPC,windows,0,672.1387,1.49,KEM,True,2025-11-23T02:30:50.482957,,10
Classic-McEliece-348864,keygen,0,64,0.0,1,1,0,QPC,windows,0,519.3686,1.93,KEM,True,2025-11-23T02:30:51.002514,,11
Classic-McEliece-348864,keygen,0,64,0.0,1,1,0,QPC,windows,0,520.8867,1.92,KEM,True,2025-11-23T02:30:51.523556,,12
Classic-McEliece-348864,keygen,0,64,0.0,1,1,0,QPC,windows,0,318.6793,3.14,KEM,True,2025-11-23T02:30:51.842391,,13
Classic-McEliece-348864,keygen,0,64,0.0,1,1,0,QPC,windows,0,817.3046,1.22,KEM,True,2025-11-23T02:30:52.659856,,14
Classic-McEliece-348864,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.2562,8.46,KEM,True,2025-11-23T02:30:52.778264,,15
Classic-McEliece-348864,keygen,1024,1,0.0,1,1,0,QPC,windows,0,323.684,3.09,KEM,True,2025-11-23T02:30:53.102087,,16
Classic-McEliece-348864,keygen,1024,1,0.0,1,1,0,QPC,windows,0,222.7821,4.49,KEM,True,2025-11-23T02:30:53.325024,,17
Classic-McEliece-348864,keygen,1024,1,0.0,1,1,0,QPC,windows,0,219.1809,4.56,KEM,True,2025-11-23T02:30:53.544375,,18
Classic-McEliece-348864,keygen,1024,1,0.0,1,1,0,QPC,windows,0,119.8292,8.35,KEM,True,2025-11-23T02:30:53.664365,,19
Classic-McEliece-348864,keygen,1024,1,0.0,1,1,0,QPC,windows,0,117.9948,8.47,KEM,True,2025-11-23T02:30:53.782473,,20
Classic-McEliece-348864,keygen,1024,16,0.0,1,1,0,QPC,windows,0,217.8557,4.59,KEM,True,2025-11-23T02:30:54.000465,,21
Classic-McEliece-348864,keygen,1024,16,0.0,1,1,0,QPC,windows,0,417.9087,2.39,KEM,True,2025-11-23T02:30:54.418531,,22
Classic-McEliece-348864,keygen,1024,16,0.0,1,1,0,QPC,windows,0,118.5923,8.43,KEM,True,2025-11-23T02:30:54.537272,,23
Classic-McEliece-348864,keygen,1024,16,0.0,1,1,0,QPC,windows,0,118.4755,8.44,KEM,True,2025-11-23T02:30:54.655860,,24
Classic-McEliece-348864,keygen,1024,16,0.0,1,1,0,QPC,windows,0,518.5869,1.93,KEM,True,2025-11-23T02:30:55.174744,,25
Classic-McEliece-348864,keygen,1024,64,0.0,1,1,0,QPC,windows,0,1114.0318,0.9,KEM,True,2025-11-23T02:30:56.288936,,26
Classic-McEliece-348864,keygen,1024,64,0.0,1,1,0,QPC,windows,0,420.0109,2.38,KEM,True,2025-11-23T02:30:56.709108,,27
Classic-McEliece-348864,keygen,1024,64,0.0,1,1,0,QPC,windows,0,416.2906,2.4,KEM,True,2025-11-23T02:30:57.125551,,28
Classic-McEliece-348864,keygen,1024,64,0.0,1,1,0,QPC,windows,0,218.7453,4.57,KEM,True,2025-11-23T02:30:57.344449,,29
Classic-McEliece-348864,keygen,1024,64,0.0,1,1,0,QPC,windows,0,420.5496,2.38,KEM,True,2025-11-23T02:30:57.765148,,30
Classic-McEliece-348864,encap,0,1,0.0,1,1,0,QPC,windows,0,123.099,8.12,KEM,True,2025-11-23T02:30:57.888459,,31
Classic-McEliece-348864,encap,0,1,0.0,1,1,0,QPC,windows,0,220.0688,4.54,KEM,True,2025-11-23T02:30:58.108670,,32
Classic-McEliece-348864,encap,0,1,0.0,1,1,0,QPC,windows,0,320.6257,3.12,KEM,True,2025-11-23T02:30:58.429444,,33
Classic-McEliece-348864,encap,0,1,0.0,1,1,0,QPC,windows,0,1618.7154,0.62,KEM,True,2025-11-23T02:31:00.048308,,34
Classic-McEliece-348864,encap,0,1,0.0,1,1,0,QPC,windows,0,124.4574,8.03,KEM,True,2025-11-23T02:31:00.172923,,35
Classic-McEliece-348864,encap,0,16,0.0,1,1,0,QPC,windows,0,927.9568,1.08,KEM,True,2025-11-23T02:31:01.101041,,36
Classic-McEliece-348864,encap,0,16,0.0,1,1,0,QPC,windows,0,1176.9936,0.85,KEM,True,2025-11-23T02:31:02.278202,,37
Classic-McEliece-348864,encap,0,16,0.0,1,1,0,QPC,windows,0,324.7317,3.08,KEM,True,2025-11-23T02:31:02.603092,,38
Classic-McEliece-348864,encap,0,16,0.0,1,1,0,QPC,windows,0,153.6494,6.51,KEM,True,2025-11-23T02:31:02.756894,,39
Classic-McEliece-348864,encap,0,16,0.0,1,1,0,QPC,windows,0,245.8483,4.07,KEM,True,2025-11-23T02:31:03.002905,,40
Classic-McEliece-348864,encap,0,64,0.0,1,1,0,QPC,windows,0,195.256,5.12,KEM,True,2025-11-23T02:31:03.198370,,41
Classic-McEliece-348864,encap,0,64,0.0,1,1,0,QPC,windows,0,133.6804,7.48,KEM,True,2025-11-23T02:31:03.332233,,42
Classic-McEliece-348864,encap,0,64,0.0,1,1,0,QPC,windows,0,118.5507,8.44,KEM,True,2025-11-23T02:31:03.450934,,43
Classic-McEliece-348864,encap,0,64,0.0,1,1,0,QPC,windows,0,516.7268,1.94,KEM,True,2025-11-23T02:31:03.967812,,44
Classic-McEliece-348864,encap,0,64,0.0,1,1,0,QPC,windows,0,118.8774,8.41,KEM,True,2025-11-23T02:31:04.086839,,45
Classic-McEliece-348864,encap,1024,1,0.0,1,1,0,QPC,windows,0,222.4567,4.5,KEM,True,2025-11-23T02:31:04.309440,,46
Classic-McEliece-348864,encap,1024,1,0.0,1,1,0,QPC,windows,0,716.521,1.4,KEM,True,2025-11-23T02:31:05.026115,,47
Classic-McEliece-348864,encap,1024,1,0.0,1,1,0,QPC,windows,0,219.6543,4.55,KEM,True,2025-11-23T02:31:05.245928,,48
Classic-McEliece-348864,encap,1024,1,0.0,1,1,0,QPC,windows,0,219.4497,4.56,KEM,True,2025-11-23T02:31:05.465520,,49
Classic-McEliece-348864,encap,1024,1,0.0,1,1,0,QPC,windows,0,316.8624,3.16,KEM,True,2025-11-23T02:31:05.782521,,50
Classic-McEliece-348864,encap,1024,16,0.0,1,1,0,QPC,windows,0,118.2499,8.46,KEM,True,2025-11-23T02:31:05.900898,,51
Classic-McEliece-348864,encap,1024,16,0.0,1,1,0,QPC,windows,0,218.9474,4.57,KEM,True,2025-11-23T02:31:06.119952,,52
Classic-McEliece-348864,encap,1024,16,0.0,1,1,0,QPC,windows,0,621.6286,1.61,KEM,True,2025-11-23T02:31:06.741727,,53
Classic-McEliece-348864,encap,1024,16,0.0,1,1,0,QPC,windows,0,126.8262,7.88,KEM,True,2025-11-23T02:31:06.868696,,54
Classic-McEliece-348864,encap,1024,16,0.0,1,1,0,QPC,windows,0,118.2082,8.46,KEM,True,2025-11-23T02:31:06.987064,,55
Classic-McEliece-348864,encap,1024,64,0.0,1,1,0,QPC,windows,0,627.9964,1.59,KEM,True,2025-11-23T02:31:07.615188,,56
Classic-McEliece-348864,encap,1024,64,0.0,1,1,0,QPC,windows,0,326.0241,3.07,KEM,True,2025-11-23T02:31:07.941367,,57
Classic-McEliece-348864,encap,1024,64,0.0,1,1,0,QPC,windows,0,945.3769,1.06,KEM,True,2025-11-23T02:31:08.886912,,58
Classic-McEliece-348864,encap,1024,64,0.0,1,1,0,QPC,windows,0,955.6442,1.05,KEM,True,2025-11-23T02:31:09.842707,,59
Classic-McEliece-348864,encap,1024,64,0.0,1,1,0,QPC,windows,0,217.4164,4.6,KEM,True,2025-11-23T02:31:10.060274,,60
Classic-McEliece-348864,decap,0,1,0.0,1,1,0,QPC,windows,0,136.1929,7.34,KEM,True,2025-11-23T02:31:10.196659,,61
Classic-McEliece-348864,decap,0,1,0.0,1,1,0,QPC,windows,0,834.1233,1.2,KEM,True,2025-11-23T02:31:11.030939,,62
Classic-McEliece-348864,decap,0,1,0.0,1,1,0,QPC,windows,0,240.2549,4.16,KEM,True,2025-11-23T02:31:11.271343,,63
Classic-McEliece-348864,decap,0,1,0.0,1,1,0,QPC,windows,0,928.695,1.08,KEM,True,2025-11-23T02:31:12.200197,,64
Classic-McEliece-348864,decap,0,1,0.0,1,1,0,QPC,windows,0,349.2687,2.86,KEM,True,2025-11-23T02:31:12.549620,,65
Classic-McEliece-348864,decap,0,16,0.0,1,1,0,QPC,windows,0,729.6908,1.37,KEM,True,2025-11-23T02:31:13.279477,,66
Classic-McEliece-348864,decap,0,16,0.0,1,1,0,QPC,windows,0,233.5284,4.28,KEM,True,2025-11-23T02:31:13.513190,,67
Classic-McEliece-348864,decap,0,16,0.0,1,1,0,QPC,windows,0,431.3373,2.32,KEM,True,2025-11-23T02:31:13.944677,,68
Classic-McEliece-348864,decap,0,16,0.0,1,1,0,QPC,windows,0,630.7525,1.59,KEM,True,2025-11-23T02:31:14.575587,,69
Classic-McEliece-348864,decap,0,16,0.0,1,1,0,QPC,windows,0,432.2175,2.31,KEM,True,2025-11-23T02:31:15.007974,,70
Classic-McEliece-348864,decap,0,64,0.0,1,1,0,QPC,windows,0,134.4535,7.44,KEM,True,2025-11-23T02:31:15.142582,,71
Classic-McEliece-348864,decap,0,64,0.0,1,1,0,QPC,windows,0,433.3309,2.31,KEM,True,2025-11-23T02:31:15.576038,,72
Classic-McEliece-348864,decap,0,64,0.0,1,1,0,QPC,windows,0,138.7777,7.21,KEM,True,2025-11-23T02:31:15.715246,,73
Classic-McEliece-348864,decap,0,64,0.0,1,1,0,QPC,windows,0,332.7889,3.0,KEM,True,2025-11-23T02:31:16.048187,,74
Classic-McEliece-348864,decap,0,64,0.0,1,1,0,QPC,windows,0,234.1331,4.27,KEM,True,2025-11-23T02:31:16.282587,,75
Classic-McEliece-348864,decap,1024,1,0.0,1,1,0,QPC,windows,0,332.7118,3.01,KEM,True,2025-11-23T02:31:16.615653,,76
Classic-McEliece-348864,decap,1024,1,0.0,1,1,0,QPC,windows,0,633.6174,1.58,KEM,True,2025-11-23T02:31:17.249422,,77
Classic-McEliece-348864,decap,1024,1,0.0,1,1,0,QPC,windows,0,435.8052,2.29,KEM,True,2025-11-23T02:31:17.685384,,78
Classic-McEliece-348864,decap,1024,1,0.0,1,1,0,QPC,windows,0,135.976,7.35,KEM,True,2025-11-23T02:31:17.821511,,79
Classic-McEliece-348864,decap,1024,1,0.0,1,1,0,QPC,windows,0,337.0888,2.97,KEM,True,2025-11-23T02:31:18.158744,,80
Classic-McEliece-348864,decap,1024,16,0.0,1,1,0,QPC,windows,0,634.2936,1.58,KEM,True,2025-11-23T02:31:18.793192,,81
Classic-McEliece-348864,decap,1024,16,0.0,1,1,0,QPC,windows,0,334.2843,2.99,KEM,True,2025-11-23T02:31:19.127632,,82
Classic-McEliece-348864,decap,1024,16,0.0,1,1,0,QPC,windows,0,434.736,2.3,KEM,True,2025-11-23T02:31:19.562519,,83
Classic-McEliece-348864,decap,1024,16,0.0,1,1,0,QPC,windows,0,535.9697,1.87,KEM,True,2025-11-23T02:31:20.099031,,84
Classic-McEliece-348864,decap,1024,16,0.0,1,1,0,QPC,windows,0,734.2682,1.36,KEM,True,2025-11-23T02:31:20.833452,,85
Classic-McEliece-348864,decap,1024,64,0.0,1,1,0,QPC,windows,0,236.2357,4.23,KEM,True,2025-11-23T02:31:21.069841,,86
Classic-McEliece-348864,decap,1024,64,0.0,1,1,0,QPC,windows,0,337.8601,2.96,KEM,True,2025-11-23T02:31:21.407857,,87
Classic-McEliece-348864,decap,1024,64,0.0,1,1,0,QPC,windows,0,235.9768,4.24,KEM,True,2025-11-23T02:31:21.643984,,88
Classic-McEliece-348864,decap,1024,64,0.0,1,1,0,QPC,windows,0,135.9618,7.36,KEM,True,2025-11-23T02:31:21.780101,,89
Classic-McEliece-348864,decap,1024,64,0.0,1,1,0,QPC,windows,0,235.9655,4.24,KEM,True,2025-11-23T02:31:22.016183,,90
Classic-McEliece-348864f,keygen,0,1,0.0,1,1,0,QPC,windows,0,118.8501,8.41,KEM,True,2025-11-23T02:31:22.135507,,91
Classic-McEliece-348864f,keygen,0,1,0.0,1,1,0,QPC,windows,0,119.5076,8.37,KEM,True,2025-11-23T02:31:22.255122,,92
Classic-McEliece-348864f,keygen,0,1,0.0,1,1,0,QPC,windows,0,117.6273,8.5,KEM,True,2025-11-23T02:31:22.372862,,93
Classic-McEliece-348864f,keygen,0,1,0.0,1,1,0,QPC,windows,0,118.1231,8.47,KEM,True,2025-11-23T02:31:22.491121,,94
Classic-McEliece-348864f,keygen,0,1,0.0,1,1,0,QPC,windows,0,121.9766,8.2,KEM,True,2025-11-23T02:31:22.613212,,95
Classic-McEliece-348864f,keygen,0,16,0.0,1,1,0,QPC,windows,0,118.6147,8.43,KEM,True,2025-11-23T02:31:22.731954,,96
Classic-McEliece-348864f,keygen,0,16,0.0,1,1,0,QPC,windows,0,118.3965,8.45,KEM,True,2025-11-23T02:31:22.850469,,97
Classic-McEliece-348864f,keygen,0,16,0.0,1,1,0,QPC,windows,0,118.8794,8.41,KEM,True,2025-11-23T02:31:22.969473,,98
Classic-McEliece-348864f,keygen,0,16,0.0,1,1,0,QPC,windows,0,118.8087,8.42,KEM,True,2025-11-23T02:31:23.088406,,99
Classic-McEliece-348864f,keygen,0,16,0.0,1,1,0,QPC,windows,0,118.9298,8.41,KEM,True,2025-11-23T02:31:23.207659,,100
Classic-McEliece-348864f,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.3429,8.45,KEM,True,2025-11-23T02:31:23.326107,,101
Classic-McEliece-348864f,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.4767,8.44,KEM,True,2025-11-23T02:31:23.444898,,102
Classic-McEliece-348864f,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.1831,8.46,KEM,True,2025-11-23T02:31:23.563207,,103
Classic-McEliece-348864f,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.4569,8.44,KEM,True,2025-11-23T02:31:23.681787,,104
Classic-McEliece-348864f,keygen,0,64,0.0,1,1,0,QPC,windows,0,118.1962,8.46,KEM,True,2025-11-23T02:31:23.800116,,105
Classic-McEliece-348864f,keygen,1024,1,0.0,1,1,0,QPC,windows,0,117.8768,8.48,KEM,True,2025-11-23T02:31:23.918094,,106
Classic-McEliece-348864f,keygen,1024,1,0.0,1,1,0,QPC,windows,0,119.062,8.4,KEM,True,2025-11-23T02:31:24.037282,,107
Classic-McEliece-348864f,keygen,1024,1,0.0,1,1,0,QPC,windows,0,118.147,8.46,KEM,True,2025-11-23T02:31:24.155547,,108
Classic-McEliece-348864f,keygen,1024,1,0.0,1,1,0,QPC,windows,0,118.7322,8.42,KEM,True,2025-11-23T02:31:24.274407,,109
Classic-McEliece-348864f,keygen,1024,1,0.0,1,1,0,QPC,windows,0,118.3838,8.45,KEM,True,2025-11-23T02:31:24.392916,,110
Classic-McEliece-348864f,keygen,1024,16,0.0,1,1,0,QPC,windows,0,118.4327,8.44,KEM,True,2025-11-23T02:31:24.511455,,111
Classic-McEliece-348864f,keygen,1024,16,0.0,1,1,0,QPC,windows,0,118.6916,8.43,KEM,True,2025-11-23T02:31:24.630255,,112
Classic-McEliece-348864f,keygen,1024,16,0.0,1,1,0,QPC,windows,0,117.9095,8.48,KEM,True,2025-11-23T02:31:24.748265,,113
Classic-McEliece-348864f,keygen,1024,16,0.0,1,1,0,QPC,windows,0,117.9029,8.48,KEM,True,2025-11-23T02:31:24.866269,,114
Classic-McEliece-348864f,keygen,1024,16,0.0,1,1,0,QPC,windows,0,118.1329,8.47,KEM,True,2025-11-23T02:31:24.984517,,115
Classic-McEliece-348864f,keygen,1024,64,0.0,1,1,0,QPC,windows,0,118.2772,8.45,KEM,True,2025-11-23T02:31:25.102901,,116
Classic-McEliece-348864f,keygen,1024,64,0.0,1,1,0,QPC,windows,0,118.6795,8.43,KEM,True,2025-11-23T02:31:25.221714,,117
Classic-McEliece-348864f,keygen,1024,64,0.0,1,1,0,QPC,windows,0,118.38,8.45,KEM,True,2025-11-23T02:31:25.340229,,118
Classic-McEliece-348864f,keygen,1024,64,0.0,1,1,0,QPC,windows,0,118.8312,8.42,KEM,True,2025-11-23T02:31:25.459167,,119
Classic-McEliece-348864f,keygen,1024,64,0.0,1,1,0,QPC,windows,0,119.0023,8.4,KEM,True,2025-11-23T02:31:25.578497,,120
Classic-McEliece-348864f,encap,0,1,0.0,1,1,0,QPC,windows,0,118.4568,8.44,KEM,True,2025-11-23T02:31:25.697110,,121
Classic-McEliece-348864f,encap,0,1,0.0,1,1,0,QPC,windows,0,120.8405,8.28,KEM,True,2025-11-23T02:31:25.818052,,122
Classic-McEliece-348864f,encap,0,1,0.0,1,1,0,QPC,windows,0,118.4897,8.44,KEM,True,2025-11-23T02:31:25.936664,,123
Classic-McEliece-348864f,encap,0,1,0.0,1,1,0,QPC,windows,0,118.4087,8.45,KEM,True,2025-11-23T02:31:26.055176,,124
Classic-McEliece-348864f,encap,0,1,0.0,1,1,0,QPC,windows,0,121.096,8.26,KEM,True,2025-11-23T02:31:26.176410,,125
Classic-McEliece-348864f,encap,0,16,0.0,1,1,0,QPC,windows,0,119.3103,8.38,KEM,True,2025-11-23T02:31:26.295838,,126
Classic-McEliece-348864f,encap,0,16,0.0,1,1,0,QPC,windows,0,118.891,8.41,KEM,True,2025-11-23T02:31:26.414827,,127
Classic-McEliece-348864f,encap,0,16,0.0,1,1,0,QPC,windows,0,120.0876,8.33,KEM,True,2025-11-23T02:31:26.535024,,128
Classic-McEliece-348864f,encap,0,16,0.0,1,1,0,QPC,windows,0,118.3938,8.45,KEM,True,2025-11-23T02:31:26.653548,,129
Classic-McEliece-348864f,encap,0,16,0.0,1,1,0,QPC,windows,0,118.1731,8.46,KEM,True,2025-11-23T02:31:26.771827,,130
Classic-McEliece-348864f,encap,0,64,0.0,1,1,0,QPC,windows,0,118.0838,8.47,KEM,True,2025-11-23T02:31:26.890048,,131
Classic-McEliece-348864f,encap,0,64,0.0,1,1,0,QPC,windows,0,118.57,8.43,KEM,True,2025-11-23T02:31:27.008719,,132
Classic-McEliece-348864f,encap,0,64,0.0,1,1,0,QPC,windows,0,118.1855,8.46,KEM,True,2025-11-23T02:31:27.127017,,133
Classic-McEliece-348864f,encap,0,64,0.0,1,1,0,QPC,windows,0,118.4078,8.45,KEM,True,2025-11-23T02:31:27.245542,,134
Classic-McEliece-348864f,encap,0,64,0.0,1,1,0,QPC,windows,0,118.5549,8.43,KEM,True,2025-11-23T02:31:27.364195,,135
Classic-McEliece-348864f,encap,1024,1,0.0,1,1,0,QPC,windows,0,118.0992,8.47,KEM,True,2025-11-23T02:31:27.482411,,136
Classic-McEliece-348864f,encap,1024,1,0.0,1,1,0,QPC,windows,0,117.9254,8.48,KEM,True,2025-11-23T02:31:27.600479,,137
Classic-McEliece-348864f,encap,1024,1,0.0,1,1,0,QPC,windows,0,117.8078,8.49,KEM,True,2025-11-23T02:31:27.718383,,138
Classic-McEliece-348864f,encap,1024,1,0.0,1,1,0,QPC,windows,0,117.9687,8.48,KEM,True,2025-11-23T02:31:27.836454,,139
Classic-McEliece-348864f,encap,1024,1,0.0,1,1,0,QPC,windows,0,118.4413,8.44,KEM,True,2025-11-23T02:31:27.955024,,140
Classic-McEliece-348864f,encap,1024,16,0.0,1,1,0,QPC,windows,0,120.9182,8.27,KEM,True,2025-11-23T02:31:28.076049,,141
Classic-McEliece-348864f,encap,1024,16,0.0,1,1,0,QPC,windows,0,118.5115,8.44,KEM,True,2025-11-23T02:31:28.194699,,142
Classic-McEliece-348864f,encap,1024,16,0.0,1,1,0,QPC,windows,0,117.8178,8.49,KEM,True,2025-11-23T02:31:28.312652,,143
Classic-McEliece-348864f,encap,1024,16,0.0,1,1,0,QPC,windows,0,118.1133,8.47,KEM,True,2025-11-23T02:31:28.430954,,144
Classic-McEliece-348864f,encap,1024,16,0.0,1,1,0,QPC,windows,0,118.1087,8.47,KEM,True,2025-11-23T02:31:28.549198,,145
Classic-McEliece-348864f,encap,1024,64,0.0,1,1,0,QPC,windows,0,117.7098,8.5,KEM,True,2025-11-23T02:31:28.667020,,146
Classic-McEliece-348864f,encap,1024,64,0.0,1,1,0,QPC,windows,0,118.282,8.45,KEM,True,2025-11-23T02:31:28.785403,,147
Classic-McEliece-348864f,encap,1024,64,0.0,1,1,0,QPC,windows,0,122.0056,8.2,KEM,True,2025-11-23T02:31:28.907550,,148
Classic-McEliece-348864f,encap,1024,64,0.0,1,1,0,QPC,windows,0,118.116,8.47,KEM,True,2025-11-23T02:31:29.025767,,149
Classic-McEliece-348864f,encap,1024,64,0.0,1,1,0,QPC,windows,0,117.9901,8.48,KEM,True,2025-11-23T02:31:29.143893,,150
Classic-McEliece-348864f,decap,0,1,0.0,1,1,0,QPC,windows,0,134.2436,7.45,KEM,True,2025-11-23T02:31:29.278297,,151
Classic-McEliece-348864f,decap,0,1,0.0,1,1,0,QPC,windows,0,134.4786,7.44,KEM,True,2025-11-23T02:31:29.412884,,152
Classic-McEliece-348864f,decap,0,1,0.0,1,1,0,QPC,windows,0,134.085,7.46,KEM,True,2025-11-23T02:31:29.547108,,153
Classic-McEliece-348864f,decap,0,1,0.0,1,1,0,QPC,windows,0,134.1129,7.46,KEM,True,2025-11-23T02:31:29.681338,,154
Classic-McEliece-348864f,decap,0,1,0.0,1,1,0,QPC,windows,0,134.097,7.46,KEM,True,2025-11-23T02:31:29.815595,,155
Classic-McEliece-348864f,decap,0,16,0.0,1,1,0,QPC,windows,0,134.1124,7.46,KEM,True,2025-11-23T02:31:29.949816,,156
Classic-McEliece-348864f,decap,0,16,0.0,1,1,0,QPC,windows,0,134.4297,7.44,KEM,True,2025-11-23T02:31:30.084354,,157
Classic-McEliece-348864f,decap,0,16,0.0,1,1,0,QPC,windows,0,134.2193,7.45,KEM,True,2025-11-23T02:31:30.218710,,158
Classic-McEliece-348864f,decap,0,16,0.0,1,1,0,QPC,windows,0,134.9544,7.41,KEM,True,2025-11-23T02:31:30.353772,,159
Classic-McEliece-348864f,decap,0,16,0.0,1,1,0,QPC,windows,0,135.1856,7.4,KEM,True,2025-11-23T02:31:30.489087,,160
Classic-McEliece-348864f,decap,0,64,0.0,1,1,0,QPC,windows,0,134.4703,7.44,KEM,True,2025-11-23T02:31:30.623673,,161
Classic-McEliece-348864f,decap,0,64,0.0,1,1,0,QPC,windows,0,135.181,7.4,KEM,True,2025-11-23T02:31:30.758987,,162
Classic-McEliece-348864f,decap,0,64,0.0,1,1,0,QPC,windows,0,134.4957,7.44,KEM,True,2025-11-23T02:31:30.893590,,163
Classic-McEliece-348864f,decap,0,64,0.0,1,1,0,QPC,windows,0,135.4098,7.38,KEM,True,2025-11-23T02:31:31.029107,,164
Classic-McEliece-348864f,decap,0,64,0.0,1,1,0,QPC,windows,0,134.8505,7.42,KEM,True,2025-11-23T02:31:31.164096,,165
Classic-McEliece-348864f,decap,1024,1,0.0,1,1,0,QPC,windows,0,133.9633,7.46,KEM,True,2025-11-23T02:31:31.298194,,166
Classic-McEliece-348864f,decap,1024,1,0.0,1,1,0,QPC,windows,0,134.3773,7.44,KEM,True,2025-11-23T02:31:31.432706,,167
Classic-McEliece-348864f,decap,1024,1,0.0,1,1,0,QPC,windows,0,134.5217,7.43,KEM,True,2025-11-23T02:31:31.567571,,168
Classic-McEliece-348864f,decap,1024,1,0.0,1,1,0,QPC,windows,0,137.7059,7.26,KEM,True,2025-11-23T02:31:31.705430,,169
Classic-McEliece-348864f,decap,1024,1,0.0,1,1,0,QPC,windows,0,135.4403,7.38,KEM,True,2025-11-23T02:31:31.840996,,170
Classic-McEliece-348864f,decap,1024,16,0.0,1,1,0,QPC,windows,0,135.4843,7.38,KEM,True,2025-11-23T02:31:31.976637,,171
Classic-McEliece-348864f,decap,1024,16,0.0,1,1,0,QPC,windows,0,134.243,7.45,KEM,True,2025-11-23T02:31:32.111014,,172
Classic-McEliece-348864f,decap,1024,16,0.0,1,1,0,QPC,windows,0,134.4047,7.44,KEM,True,2025-11-23T02:31:32.245551,,173
Classic-McEliece-348864f,decap,1024,16,0.0,1,1,0,QPC,windows,0,135.5657,7.38,KEM,True,2025-11-23T02:31:32.381247,,174
Classic-McEliece-348864f,decap,1024,16,0.0,1,1,0,QPC,windows,0,135.2271,7.39,KEM,True,2025-11-23T02:31:32.516579,,175
Classic-McEliece-348864f,decap,1024,64,0.0,1,1,0,QPC,windows,0,134.4456,7.44,KEM,True,2025-11-23T02:31:32.651148,,176
Classic-McEliece-348864f,decap,1024,64,0.0,1,1,0,QPC,windows,0,134.9173,7.41,KEM,True,2025-11-23T02:31:32.786181,,177
Classic-McEliece-348864f,decap,1024,64,0.0,1,1,0,QPC,windows,0,134.5559,7.43,KEM,True,2025-11-23T02:31:32.920842,,178
Classic-McEliece-348864f,decap,1024,64,0.0,1,1,0,QPC,windows,0,134.4656,7.44,KEM,True,2025-11-23T02:31:33.055441,,179
Classic-McEliece-348864f,decap,1024,64,0.0,1,1,0,QPC,windows,0,137.2595,7.29,KEM,True,2025-11-23T02:31:33.192819,,180
Classic-McEliece-460896,keygen,0,1,0.0,1,1,0,QPC,windows,0,394.8421,2.53,KEM,True,2025-11-23T02:31:33.587844,,181
Classic-McEliece-460896,keygen,0,1,0.0,1,1,0,QPC,windows,0,736.94,1.36,KEM,True,2025-11-23T02:31:34.324941,,182
Classic-McEliece-460896,keygen,0,1,0.0,1,1,0,QPC,windows,0,394.8321,2.53,KEM,True,2025-11-23T02:31:34.719931,,183
Classic-McEliece-460896,keygen,0,1,0.0,1,1,0,QPC,windows,0,1426.1053,0.7,KEM,True,2025-11-23T02:31:36.146196,,184
Classic-McEliece-460896,keygen,0,1,0.0,1,1,0,QPC,windows,0,1078.4719,0.93,KEM,True,2025-11-23T02:31:37.224827,,185
Classic-McEliece-460896,keygen,0,16,0.0,1,1,0,QPC,windows,0,1775.0813,0.56,KEM,True,2025-11-23T02:31:39.000069,,186
Classic-McEliece-460896,keygen,0,16,0.0,1,1,0,QPC,windows,0,4167.2066,0.24,KEM,True,2025-11-23T02:31:43.167435,,187
Classic-McEliece-460896,keygen,0,16,0.0,1,1,0,QPC,windows,0,741.5135,1.35,KEM,True,2025-11-23T02:31:43.909110,,188
Classic-McEliece-460896,keygen,0,16,0.0,1,1,0,QPC,windows,0,1079.006,0.93,KEM,True,2025-11-23T02:31:44.988274,,189
