algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Falcon-padded-512,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.3467,136.12,Signature,True,2025-11-20T22:32:43.974713,,398
Falcon-padded-512,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.9593,111.62,Signature,True,2025-11-20T22:32:43.983744,,399
Falcon-padded-512,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.4253,134.67,Signature,True,2025-11-20T22:32:43.991293,,400
Falcon-padded-512,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,10.8306,92.33,Signature,True,2025-11-20T22:32:44.002204,,401
Falcon-padded-512,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.3451,157.6,Signature,True,2025-11-20T22:32:44.008632,,402
Falcon-padded-512,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.9159,169.04,Signature,True,2025-11-20T22:32:44.014617,,403
Falcon-padded-512,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.5566,132.33,Signature,True,2025-11-20T22:32:44.022221,,404
Falcon-padded-512,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.9271,144.36,Signature,True,2025-11-20T22:32:44.029219,,405
Falcon-padded-512,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.1725,162.01,Signature,True,2025-11-20T22:32:44.035433,,406
Falcon-padded-512,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.7962,172.53,Signature,True,2025-11-20T22:32:44.041278,,407
Falcon-padded-512,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.6675,176.44,Signature,True,2025-11-20T22:32:44.046991,,408
Falcon-padded-512,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.9549,143.78,Signature,True,2025-11-20T22:32:44.054002,,409
Falcon-padded-512,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.9378,168.41,Signature,True,2025-11-20T22:32:44.059987,,410
Falcon-padded-512,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.5561,179.98,Signature,True,2025-11-20T22:32:44.065580,,411
Falcon-padded-512,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.108,163.72,Signature,True,2025-11-20T22:32:44.071730,,412
Falcon-padded-512,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.755,173.76,Signature,True,2025-11-20T22:32:44.077555,,413
Falcon-padded-512,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,10.6667,93.75,Signature,True,2025-11-20T22:32:44.088270,,414
Falcon-padded-512,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.6537,150.29,Signature,True,2025-11-20T22:32:44.095053,,415
Falcon-padded-512,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.2077,138.74,Signature,True,2025-11-20T22:32:44.102314,,416
Falcon-padded-512,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.3071,158.55,Signature,True,2025-11-20T22:32:44.108675,,417
Falcon-padded-512,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.6164,151.14,Signature,True,2025-11-20T22:32:44.115371,,418
Falcon-padded-512,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.8953,169.63,Signature,True,2025-11-20T22:32:44.121307,,419
Falcon-padded-512,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,11.623,86.04,Signature,True,2025-11-20T22:32:44.132978,,420
MAYO-1,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7419,1347.96,Signature,True,2025-11-20T22:32:44.133785,,421
MAYO-1,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4021,2486.63,Signature,True,2025-11-20T22:32:44.134261,,422
MAYO-1,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3034,3296.04,Signature,True,2025-11-20T22:32:44.134607,,423
MAYO-1,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2909,3438.07,Signature,True,2025-11-20T22:32:44.134925,,424
MAYO-1,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2888,3462.44,Signature,True,2025-11-20T22:32:44.135239,,425
MAYO-1,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2879,3473.69,Signature,True,2025-11-20T22:32:44.135553,,426
MAYO-1,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2892,3458.29,Signature,True,2025-11-20T22:32:44.135867,,427
MAYO-1,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2868,3486.92,Signature,True,2025-11-20T22:32:44.136178,,428
MAYO-1,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.287,3484.02,Signature,True,2025-11-20T22:32:44.136489,,429
MAYO-1,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2889,3461.41,Signature,True,2025-11-20T22:32:44.136801,,430
MAYO-1,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2845,3515.22,Signature,True,2025-11-20T22:32:44.137109,,431
MAYO-1,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2853,3504.65,Signature,True,2025-11-20T22:32:44.137418,,432
MAYO-1,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2856,3501.12,Signature,True,2025-11-20T22:32:44.137727,,433
MAYO-1,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2861,3495.22,Signature,True,2025-11-20T22:32:44.138037,,434
MAYO-1,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2846,3514.0,Signature,True,2025-11-20T22:32:44.138345,,435
MAYO-1,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2922,3422.01,Signature,True,2025-11-20T22:32:44.138662,,436
MAYO-1,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2918,3426.84,Signature,True,2025-11-20T22:32:44.138978,,437
MAYO-1,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2941,3399.67,Signature,True,2025-11-20T22:32:44.139296,,438
MAYO-1,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2902,3446.14,Signature,True,2025-11-20T22:32:44.139610,,439
MAYO-1,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2905,3442.22,Signature,True,2025-11-20T22:32:44.139924,,440
MAYO-1,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2915,3430.18,Signature,True,2025-11-20T22:32:44.140239,,441
MAYO-1,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2907,3440.46,Signature,True,2025-11-20T22:32:44.140553,,442
MAYO-1,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2904,3443.13,Signature,True,2025-11-20T22:32:44.140866,,443
MAYO-1,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2916,3429.37,Signature,True,2025-11-20T22:32:44.141181,,444
MAYO-1,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2924,3420.25,Signature,True,2025-11-20T22:32:44.141496,,445
MAYO-1,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2924,3419.49,Signature,True,2025-11-20T22:32:44.141813,,446
MAYO-1,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2895,3453.84,Signature,True,2025-11-20T22:32:44.142126,,447
MAYO-1,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2926,3417.99,Signature,True,2025-11-20T22:32:44.142442,,448
MAYO-1,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.291,3436.56,Signature,True,2025-11-20T22:32:44.142756,,449
MAYO-1,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2944,3396.58,Signature,True,2025-11-20T22:32:44.143074,,450
MAYO-1,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2967,3370.59,Signature,True,2025-11-20T22:32:44.143398,,451
MAYO-1,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2932,3410.45,Signature,True,2025-11-20T22:32:44.143715,,452
MAYO-1,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2853,3504.58,Signature,True,2025-11-20T22:32:44.144024,,453
MAYO-1,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2864,3491.92,Signature,True,2025-11-20T22:32:44.144334,,454
MAYO-1,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2857,3500.26,Signature,True,2025-11-20T22:32:44.144643,,455
MAYO-1,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2856,3501.82,Signature,True,2025-11-20T22:32:44.144952,,456
MAYO-1,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.285,3509.35,Signature,True,2025-11-20T22:32:44.145260,,457
MAYO-1,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3046,3282.96,Signature,True,2025-11-20T22:32:44.145588,,458
MAYO-1,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2881,3470.97,Signature,True,2025-11-20T22:32:44.145901,,459
MAYO-1,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2949,3390.63,Signature,True,2025-11-20T22:32:44.146284,,460
MAYO-1,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2852,3506.78,Signature,True,2025-11-20T22:32:44.146595,,461
MAYO-1,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2868,3487.04,Signature,True,2025-11-20T22:32:44.146905,,462
MAYO-1,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.287,3484.78,Signature,True,2025-11-20T22:32:44.147216,,463
MAYO-1,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2929,3414.06,Signature,True,2025-11-20T22:32:44.147532,,464
MAYO-1,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2867,3488.08,Signature,True,2025-11-20T22:32:44.147842,,465
MAYO-1,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2918,3426.43,Signature,True,2025-11-20T22:32:44.148158,,466
MAYO-1,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2911,3434.79,Signature,True,2025-11-20T22:32:44.148473,,467
MAYO-1,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2939,3403.1,Signature,True,2025-11-20T22:32:44.148791,,468
MAYO-1,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2898,3451.02,Signature,True,2025-11-20T22:32:44.149104,,469
MAYO-1,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4018,2488.61,Signature,True,2025-11-20T22:32:44.149534,,470
MAYO-1,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.6178,1618.56,Signature,True,2025-11-20T22:32:44.150201,,471
MAYO-1,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4902,2039.93,Signature,True,2025-11-20T22:32:44.150748,,472
MAYO-1,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.459,2178.89,Signature,True,2025-11-20T22:32:44.151271,,473
MAYO-1,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.565,1769.78,Signature,True,2025-11-20T22:32:44.151899,,474
MAYO-1,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4042,2474.11,Signature,True,2025-11-20T22:32:44.152360,,475
MAYO-1,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3063,3265.03,Signature,True,2025-11-20T22:32:44.152714,,476
MAYO-1,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2954,3385.61,Signature,True,2025-11-20T22:32:44.153040,,477
MAYO-1,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2935,3407.55,Signature,True,2025-11-20T22:32:44.153359,,478
MAYO-1,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2919,3425.6,Signature,True,2025-11-20T22:32:44.153676,,479
MAYO-1,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.293,3413.1,Signature,True,2025-11-20T22:32:44.153993,,480
MAYO-2,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2918,3426.52,Signature,True,2025-11-20T22:32:44.154316,,481
MAYO-2,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1976,5060.32,Signature,True,2025-11-20T22:32:44.154542,,482
MAYO-2,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1939,5157.67,Signature,True,2025-11-20T22:32:44.154760,,483
MAYO-2,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1931,5179.58,Signature,True,2025-11-20T22:32:44.154977,,484
MAYO-2,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1968,5080.47,Signature,True,2025-11-20T22:32:44.155198,,485
MAYO-2,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1954,5118.68,Signature,True,2025-11-20T22:32:44.155417,,486
MAYO-2,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2009,4978.49,Signature,True,2025-11-20T22:32:44.155642,,487
MAYO-2,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2227,4491.21,Signature,True,2025-11-20T22:32:44.155888,,488
MAYO-2,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1981,5047.09,Signature,True,2025-11-20T22:32:44.156110,,489
MAYO-2,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1967,5084.48,Signature,True,2025-11-20T22:32:44.156330,,490
MAYO-2,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1928,5187.8,Signature,True,2025-11-20T22:32:44.156547,,491
MAYO-2,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1951,5125.92,Signature,True,2025-11-20T22:32:44.156765,,492
MAYO-2,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.195,5128.21,Signature,True,2025-11-20T22:32:44.156983,,493
MAYO-2,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.203,4926.25,Signature,True,2025-11-20T22:32:44.157209,,494
MAYO-2,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2121,4715.8,Signature,True,2025-11-20T22:32:44.157458,,495
MAYO-2,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2336,4281.28,Signature,True,2025-11-20T22:32:44.157717,,496
MAYO-2,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2388,4187.75,Signature,True,2025-11-20T22:32:44.157980,,497
MAYO-2,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2117,4723.49,Signature,True,2025-11-20T22:32:44.158252,,498
MAYO-2,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2619,3818.67,Signature,True,2025-11-20T22:32:44.158542,,499
MAYO-2,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3721,2687.62,Signature,True,2025-11-20T22:32:44.158957,,500
MAYO-2,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3669,2725.52,Signature,True,2025-11-20T22:32:44.159381,,501
MAYO-2,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.228,4386.87,Signature,True,2025-11-20T22:32:44.159656,,502
MAYO-2,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3454,2894.95,Signature,True,2025-11-20T22:32:44.160037,,503
MAYO-2,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2618,3819.29,Signature,True,2025-11-20T22:32:44.160338,,504
MAYO-2,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2477,4037.92,Signature,True,2025-11-20T22:32:44.160627,,505
MAYO-2,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2088,4789.59,Signature,True,2025-11-20T22:32:44.160865,,506
MAYO-2,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.204,4902.42,Signature,True,2025-11-20T22:32:44.161094,,507
MAYO-2,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1992,5019.42,Signature,True,2025-11-20T22:32:44.161319,,508
MAYO-2,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1997,5008.06,Signature,True,2025-11-20T22:32:44.161543,,509
MAYO-2,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2602,3843.45,Signature,True,2025-11-20T22:32:44.161837,,510
MAYO-2,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2234,4475.57,Signature,True,2025-11-20T22:32:44.162109,,511
MAYO-2,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2037,4908.19,Signature,True,2025-11-20T22:32:44.162344,,512
MAYO-2,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2015,4963.49,Signature,True,2025-11-20T22:32:44.162573,,513
MAYO-2,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2016,4960.96,Signature,True,2025-11-20T22:32:44.162800,,514
MAYO-2,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2024,4940.93,Signature,True,2025-11-20T22:32:44.163027,,515
MAYO-2,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.207,4832.06,Signature,True,2025-11-20T22:32:44.163259,,516
MAYO-2,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1965,5090.12,Signature,True,2025-11-20T22:32:44.163480,,517
MAYO-2,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1982,5044.65,Signature,True,2025-11-20T22:32:44.163703,,518
MAYO-2,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1982,5046.35,Signature,True,2025-11-20T22:32:44.163925,,519
MAYO-2,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1986,5036.08,Signature,True,2025-11-20T22:32:44.164147,,520
MAYO-2,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2008,4980.55,Signature,True,2025-11-20T22:32:44.164373,,521
MAYO-2,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1998,5004.3,Signature,True,2025-11-20T22:32:44.164596,,522
MAYO-2,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1964,5090.98,Signature,True,2025-11-20T22:32:44.164817,,523
MAYO-2,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1963,5094.09,Signature,True,2025-11-20T22:32:44.165036,,524
MAYO-2,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1997,5007.56,Signature,True,2025-11-20T22:32:44.165261,,525
MAYO-2,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2101,4760.57,Signature,True,2025-11-20T22:32:44.165496,,526
MAYO-2,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2057,4862.39,Signature,True,2025-11-20T22:32:44.165726,,527
MAYO-2,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2205,4535.46,Signature,True,2025-11-20T22:32:44.166037,,528
MAYO-2,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2072,4825.14,Signature,True,2025-11-20T22:32:44.166270,,529
MAYO-2,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.1994,5015.37,Signature,True,2025-11-20T22:32:44.166494,,530
MAYO-2,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.206,4854.84,Signature,True,2025-11-20T22:32:44.166725,,531
MAYO-2,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3596,2780.63,Signature,True,2025-11-20T22:32:44.167125,,532
MAYO-2,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2206,4532.78,Signature,True,2025-11-20T22:32:44.167396,,533
MAYO-2,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2048,4882.26,Signature,True,2025-11-20T22:32:44.167630,,534
MAYO-2,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2003,4993.03,Signature,True,2025-11-20T22:32:44.167856,,535
MAYO-2,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.205,4879.07,Signature,True,2025-11-20T22:32:44.168087,,536
MAYO-2,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2141,4670.8,Signature,True,2025-11-20T22:32:44.168328,,537
MAYO-2,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.2388,4187.73,Signature,True,2025-11-20T22:32:44.168596,,538
MAYO-2,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3634,2752.15,Signature,True,2025-11-20T22:32:44.169028,,539
MAYO-2,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.27,3703.79,Signature,True,2025-11-20T22:32:44.169361,,540
MAYO-3,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.096,912.37,Signature,True,2025-11-20T22:32:44.170524,,541
MAYO-3,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7235,1382.26,Signature,True,2025-11-20T22:32:44.171282,,542
MAYO-3,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7238,1381.68,Signature,True,2025-11-20T22:32:44.172036,,543
MAYO-3,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7152,1398.22,Signature,True,2025-11-20T22:32:44.172778,,544
MAYO-3,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7167,1395.23,Signature,True,2025-11-20T22:32:44.173520,,545
MAYO-3,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7187,1391.44,Signature,True,2025-11-20T22:32:44.174265,,546
MAYO-3,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7144,1399.82,Signature,True,2025-11-20T22:32:44.175005,,547
MAYO-3,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.731,1367.96,Signature,True,2025-11-20T22:32:44.175761,,548
MAYO-3,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7488,1335.49,Signature,True,2025-11-20T22:32:44.176536,,549
MAYO-3,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7195,1389.88,Signature,True,2025-11-20T22:32:44.177281,,550
MAYO-3,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7182,1392.4,Signature,True,2025-11-20T22:32:44.178025,,551
MAYO-3,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7305,1368.98,Signature,True,2025-11-20T22:32:44.178781,,552
MAYO-3,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.837,1194.72,Signature,True,2025-11-20T22:32:44.179649,,553
MAYO-3,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9443,1058.99,Signature,True,2025-11-20T22:32:44.180647,,554
MAYO-3,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9756,1025.0,Signature,True,2025-11-20T22:32:44.181671,,555
MAYO-3,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7948,1258.17,Signature,True,2025-11-20T22:32:44.182506,,556
MAYO-3,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9195,1087.56,Signature,True,2025-11-20T22:32:44.183483,,557
MAYO-3,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.822,1216.51,Signature,True,2025-11-20T22:32:44.184349,,558
MAYO-3,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8601,1162.6,Signature,True,2025-11-20T22:32:44.185242,,559
MAYO-3,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7999,1250.15,Signature,True,2025-11-20T22:32:44.186081,,560
MAYO-3,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8306,1203.97,Signature,True,2025-11-20T22:32:44.186945,,561
MAYO-3,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7519,1329.9,Signature,True,2025-11-20T22:32:44.187740,,562
MAYO-3,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.73,1369.92,Signature,True,2025-11-20T22:32:44.188499,,563
MAYO-3,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.744,1344.12,Signature,True,2025-11-20T22:32:44.189270,,564
MAYO-3,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7309,1368.24,Signature,True,2025-11-20T22:32:44.190028,,565
MAYO-3,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7421,1347.57,Signature,True,2025-11-20T22:32:44.190797,,566
MAYO-3,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7367,1357.33,Signature,True,2025-11-20T22:32:44.191559,,567
MAYO-3,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7532,1327.66,Signature,True,2025-11-20T22:32:44.192338,,568
MAYO-3,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7484,1336.18,Signature,True,2025-11-20T22:32:44.193112,,569
MAYO-3,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7285,1372.73,Signature,True,2025-11-20T22:32:44.193866,,570
MAYO-3,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7384,1354.25,Signature,True,2025-11-20T22:32:44.194634,,571
MAYO-3,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7218,1385.37,Signature,True,2025-11-20T22:32:44.195381,,572
MAYO-3,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.7428,1346.3,Signature,True,2025-11-20T22:32:44.196149,,573
